Beautiful,Confusing,Courageous,Fascinating,Funny,Informative,Ingenious,Inspiring,Jaw-dropping,Longwinded,OK,Obnoxious,Persuasive,Unconvincing,id
0.0180021178962,0.00494175785387,0.00705965407695,0.108012707377,0.169078715143,0.301447229086,0.0628309212849,0.126720790681,0.0127073773385,0.0067066713731,0.0575361807271,0.00705965407695,0.0977762089658,0.0201200141193,2090
0.0610687022901,0.00254452926209,0.0318066157761,0.0368956743003,0.00763358778626,0.273536895674,0.0203562340967,0.206106870229,0.0139949109415,0.058524173028,0.0330788804071,0.00508905852417,0.237913486005,0.0114503816794,2093
0.0157480314961,0.0087489063867,0.00787401574803,0.155730533683,0.00699912510936,0.398950131234,0.0236220472441,0.120734908136,0.0157480314961,0.0472440944882,0.0638670166229,0.0183727034121,0.0909886264217,0.0253718285214,2094
0.129830917874,0.0163043478261,0.353260869565,0.0350241545894,0.0042270531401,0.109299516908,0.0030193236715,0.226449275362,0.0126811594203,0.0030193236715,0.0555555555556,0.0054347826087,0.018115942029,0.0277777777778,2095
0.237010904426,0.00288646568313,0.121552277101,0.0933290570879,0.00320718409237,0.107440667094,0.00449005772931,0.303078896729,0.0202052597819,0.00513149454779,0.0362411802437,0.0211674150096,0.0301475304682,0.0141116100064,2096
0.0612362796072,0.0288850375505,0.0248411322935,0.0352397458117,0.00635470826112,0.328711727325,0.0184864240324,0.180820335066,0.00404390525708,0.0496822645869,0.0699017908723,0.0138648180243,0.105719237435,0.0722125938764,2099
0.470046082949,0.000921658986175,0.0350230414747,0.121658986175,0.0175115207373,0.0193548387097,0.0304147465438,0.191705069124,0.0423963133641,0.00184331797235,0.0387096774194,0.00829493087558,0.0193548387097,0.00276497695853,2100
0.019257221458,0.07015130674,0.0247592847318,0.160935350757,0.00687757909216,0.353507565337,0.0288858321871,0.0453920220083,0.0165061898212,0.0385144429161,0.0674002751032,0.0288858321871,0.111416781293,0.0275103163686,2101
0.202544031311,0.00489236790607,0.0909980430528,0.042726679713,0.00521852576647,0.115459882583,0.00880626223092,0.350945857795,0.0127201565558,0.0123939986954,0.0303326810176,0.00880626223092,0.0965427266797,0.0176125244618,2102
0.0300751879699,0.00636205899364,0.157316367843,0.0775014459225,0.00694042799306,0.119144013881,0.0763447079237,0.336610757663,0.010989010989,0.00694042799306,0.0254482359746,0.00520532099479,0.120879120879,0.0202429149798,2104
0.0407993338884,0.00499583680266,0.0857618651124,0.109908409659,0.00832639467111,0.29392173189,0.0116569525396,0.329725228976,0.0216486261449,0.00666111573689,0.0141548709409,0.00333055786844,0.0657785179017,0.00333055786844,2105
0.0205036772899,0.00713171383998,0.197682193002,0.0666369511923,0.00624024960998,0.258301760642,0.0140405616225,0.141297080455,0.012926231335,0.00846891018498,0.0358814352574,0.00401158903499,0.215065745487,0.0118119010475,2106
0.0665938864629,0.00764192139738,0.0775109170306,0.10480349345,0.0131004366812,0.235807860262,0.0131004366812,0.289301310044,0.00436681222707,0.00873362445415,0.0502183406114,0.00655021834061,0.102620087336,0.0196506550218,2107
0.0218646864686,0.00288778877888,0.0193894389439,0.154290429043,0.00618811881188,0.167904290429,0.203795379538,0.284240924092,0.0928217821782,0.000825082508251,0.0140264026403,0.00123762376238,0.0280528052805,0.00247524752475,2109
0.0556242274413,0.00247218788628,0.143386897404,0.0655129789864,0.00494437577256,0.17305315204,0.00370828182942,0.341161928307,0.00988875154512,0.0148331273177,0.0383189122373,0.0061804697157,0.127317676143,0.0135970333745,2110
0.273488372093,0.00651162790698,0.181395348837,0.0697674418605,0.00372093023256,0.0279069767442,0.00372093023256,0.346976744186,0.0148837209302,0.0158139534884,0.0232558139535,0.0102325581395,0.0102325581395,0.0120930232558,2111
0.0701559020045,0.0378619153675,0.0278396436526,0.11135857461,0.0267260579065,0.250556792873,0.0345211581292,0.124721603563,0.011135857461,0.0334075723831,0.102449888641,0.011135857461,0.121380846325,0.0367483296214,2112
0.0558598028478,0.00438116100767,0.0985761226725,0.0591456736035,0.00328587075575,0.178532311062,0.0284775465498,0.3713033954,0.0109529025192,0.00766703176342,0.0558598028478,0.0109529025192,0.0887185104053,0.026286966046,2113
0.0392376681614,0.00336322869955,0.0313901345291,0.0650224215247,0.0156950672646,0.269058295964,0.0627802690583,0.226457399103,0.00560538116592,0.00896860986547,0.0795964125561,0.00896860986547,0.155829596413,0.0280269058296,2114
0.0267639902676,0.00669099756691,0.0103406326034,0.11496350365,0.449513381995,0.122262773723,0.0991484184915,0.0699513381995,0.0152068126521,0.0121654501217,0.0401459854015,0.00669099756691,0.0127737226277,0.0133819951338,2115
0.214670981661,0.00107874865156,0.0355987055016,0.230852211435,0.0129449838188,0.140237324703,0.0194174757282,0.168284789644,0.0280474649407,0.00539374325782,0.0927723840345,0.00647249190939,0.0258899676375,0.0183387270766,2116
0.432777232581,0.00588812561335,0.00785083415113,0.1324828263,0.0137389597645,0.0412168792934,0.0107948969578,0.229636898921,0.0137389597645,0.00196270853778,0.0402355250245,0.00588812561335,0.0382728164868,0.0255152109912,2117
0.0370828182942,0.00494437577256,0.298516687268,0.0580964153276,0.00185414091471,0.145241038319,0.00370828182942,0.292954264524,0.0494437577256,0.0105067985167,0.0111248454883,0.0123609394314,0.0624227441286,0.0117428924598,2118
0.0392561983471,0.0206611570248,0.0103305785124,0.144628099174,0.0351239669421,0.21694214876,0.140495867769,0.0743801652893,0.0123966942149,0.0206611570248,0.204545454545,0.00619834710744,0.0309917355372,0.0433884297521,2119
0.185643564356,0.0111386138614,0.148514851485,0.0371287128713,0.0334158415842,0.0507425742574,0.0210396039604,0.27103960396,0.0049504950495,0.0544554455446,0.0643564356436,0.0111386138614,0.0965346534653,0.00990099009901,2120
0.0658436213992,0.0150891632373,0.0507544581619,0.0727023319616,0.0144032921811,0.121399176955,0.022633744856,0.38683127572,0.00411522633745,0.0164609053498,0.0973936899863,0.00342935528121,0.100823045267,0.0281207133059,2122
0.0663650075415,0.0150829562594,0.168929110106,0.0392156862745,0.00603318250377,0.196078431373,0.0407239819005,0.257918552036,0.00301659125189,0.0135746606335,0.0196078431373,0.0165912518854,0.0935143288084,0.0633484162896,2124
0.200883002208,0.00772626931567,0.119205298013,0.0860927152318,0.00662251655629,0.0949227373068,0.0706401766004,0.309050772627,0.0187637969095,0.00772626931567,0.014348785872,0.00110375275938,0.0452538631347,0.0176600441501,2126
0.0393081761006,0.00943396226415,0.0110062893082,0.161949685535,0.0157232704403,0.309748427673,0.0110062893082,0.13679245283,0.0062893081761,0.0440251572327,0.0864779874214,0.0141509433962,0.133647798742,0.0204402515723,2127
0.0456389452333,0.0162271805274,0.025354969574,0.0922920892495,0.00811359026369,0.155172413793,0.210953346856,0.310344827586,0.0182555780933,0.00709939148073,0.025354969574,0.00101419878296,0.079107505071,0.00507099391481,2128
0.230769230769,0.00274725274725,0.040521978022,0.118131868132,0.0721153846154,0.0377747252747,0.0858516483516,0.339972527473,0.0144230769231,0.00206043956044,0.0281593406593,0.000686813186813,0.0254120879121,0.00137362637363,2129
0.00866113316492,0.00649584987369,0.114038253338,0.181162035366,0.00866113316492,0.215806568026,0.0169613857813,0.131360519668,0.00793937206785,0.0108264164562,0.0238181162035,0.0133525802959,0.230602670516,0.0303139660772,2130
0.192719486081,0.0385438972163,0.0321199143469,0.13704496788,0.0321199143469,0.0749464668094,0.0385438972163,0.192719486081,0.0428265524625,0.0449678800857,0.0899357601713,0.0321199143469,0.0128479657388,0.0385438972163,2131
0.0898424404961,0.00838082467315,0.271873952397,0.059001005699,0.00335232986926,0.145826349313,0.013744552464,0.191082802548,0.00804559168622,0.00737512571237,0.0194435132417,0.0385517934965,0.122024807241,0.0214549111633,2133
0.0190476190476,0.00680272108844,0.0299319727891,0.120408163265,0.0197278911565,0.3,0.0863945578231,0.208843537415,0.00680272108844,0.00544217687075,0.0258503401361,0.0047619047619,0.159183673469,0.00680272108844,2134
0.135757017948,0.00874367234238,0.218131615278,0.0676484123332,0.0501610676484,0.119190059825,0.00966405890474,0.285780027612,0.0110446387483,0.0193281178095,0.0294523699954,0.0041417395306,0.0220892774965,0.0188679245283,2136
0.00812619502868,0.000956022944551,0.0100382409178,0.221319311663,0.00143403441683,0.151051625239,0.310229445507,0.0740917782027,0.157743785851,0.0019120458891,0.0195984703633,0.00143403441683,0.0267686424474,0.0152963671128,2138
0.0359094457455,0.00780640124902,0.0608899297424,0.132708821233,0.0202966432475,0.128024980484,0.164715066354,0.166276346604,0.128805620609,0.00702576112412,0.032006245121,0.00234192037471,0.0991412958626,0.0140515222482,2139
0.0228898426323,0.0147830233667,0.0109680495947,0.0958512160229,0.0128755364807,0.289938006676,0.0162136385312,0.203624225083,0.0114449213162,0.0391034811636,0.103958035289,0.0100143061516,0.100143061516,0.0681926561755,2140
0.0593542260209,0.00474833808167,0.0688509021842,0.228869895537,0.00379867046534,0.273979107312,0.00949667616334,0.219848053181,0.0151946818613,0.0042735042735,0.0123456790123,0.00902184235518,0.0821462488129,0.00807217473884,2141
0.0178970917226,0.0171513795675,0.31245339299,0.0820283370619,0.000745712155108,0.168530947054,0.0380313199105,0.186428038777,0.0193885160328,0.0119313944817,0.0290827740492,0.0141685309471,0.0611483967189,0.0410141685309,2142
0.129032258065,0.00146627565982,0.205278592375,0.171554252199,0.0307917888563,0.0425219941349,0.0058651026393,0.282991202346,0.0571847507331,0.0161290322581,0.0425219941349,0.00733137829912,0.0058651026393,0.00146627565982,2143
0.0590383444918,0.00608642726719,0.00852099817407,0.0724284844796,0.0876445526476,0.359707851491,0.0109555690809,0.14850882532,0.0547778454047,0.00730371272063,0.0328667072428,0.00182592818016,0.138770541692,0.0115642118077,2144
0.0473186119874,0.00630914826498,0.0757097791798,0.186119873817,0.00901306894998,0.256421811627,0.0428120775124,0.182514646237,0.00991437584498,0.0378548895899,0.0441640378549,0.00495718792249,0.0856241550248,0.0112663361875,2145
0.212802768166,0.0259515570934,0.186851211073,0.0328719723183,0.00692041522491,0.176470588235,0.00865051903114,0.107266435986,0.0242214532872,0.0207612456747,0.0484429065744,0.0363321799308,0.038062283737,0.0743944636678,2146
0.130684145842,0.0024580090127,0.0249897582958,0.215895124949,0.223678820156,0.0569438754609,0.142974190905,0.130274477673,0.0266284309709,0.00778369520688,0.0184350675952,0.00204834084392,0.0143383859074,0.00286767718148,2148
0.031894934334,0.0600375234522,0.0112570356473,0.135084427767,0.0225140712946,0.298311444653,0.0431519699812,0.0900562851782,0.00750469043152,0.00750469043152,0.168855534709,0.0112570356473,0.0506566604128,0.06191369606,2150
0.174418604651,0.0139534883721,0.157558139535,0.0325581395349,0.0162790697674,0.0779069767442,0.0110465116279,0.24011627907,0.0127906976744,0.0151162790698,0.0151162790698,0.0255813953488,0.158139534884,0.0494186046512,2151
0.0992366412214,0.00218102508179,0.304252998909,0.0654307524537,0.0130861504907,0.0785169029444,0.0359869138495,0.314067611778,0.0185387131952,0.00654307524537,0.0283533260632,0.00327153762268,0.0272628135224,0.00327153762268,2152
0.0567455843668,0.00714017286734,0.00563697857948,0.184141300263,0.275836151823,0.189026681699,0.0616309658023,0.06501315295,0.00601277715145,0.011273957159,0.0556181886509,0.00563697857948,0.0447200300639,0.0315670800451,2153
0.108993902439,0.00431910569106,0.0218495934959,0.0708841463415,0.00279471544715,0.201727642276,0.0294715447154,0.362550813008,0.00863821138211,0.0139735772358,0.0442073170732,0.00863821138211,0.110772357724,0.0111788617886,2156
0.138157894737,0.00109649122807,0.126096491228,0.0953947368421,0.0646929824561,0.111842105263,0.104166666667,0.243421052632,0.00877192982456,0.00548245614035,0.0526315789474,0.00219298245614,0.0274122807018,0.0186403508772,2157
0.0447154471545,0.00731707317073,0.0113821138211,0.0910569105691,0.336585365854,0.127642276423,0.0650406504065,0.178861788618,0.00731707317073,0.00813008130081,0.0569105691057,0.00813008130081,0.0414634146341,0.0154471544715,2158
0.02793805041,0.0027330701488,0.0054661402976,0.216519890677,0.0473732159125,0.0932280595202,0.245672638931,0.128150622533,0.205891284543,0.00394776799271,0.0163984208928,0.00121469784391,0.00425144245369,0.00121469784391,2159
0.103674540682,0.00131233595801,0.0196850393701,0.0839895013123,0.0223097112861,0.356955380577,0.00393700787402,0.194225721785,0.010498687664,0.010498687664,0.0472440944882,0.00131233595801,0.135170603675,0.00918635170604,2160
0.189853556485,0.0015690376569,0.00993723849372,0.133368200837,0.0366108786611,0.0774058577406,0.117677824268,0.313807531381,0.00313807531381,0.00470711297071,0.0360878661088,0.000523012552301,0.06589958159,0.00941422594142,2162
0.338775510204,0.00272108843537,0.137414965986,0.069387755102,0.00544217687075,0.0231292517007,0.0136054421769,0.330612244898,0.0176870748299,0.00952380952381,0.0190476190476,0.00544217687075,0.0204081632653,0.00680272108844,2163
0.0179640718563,0.00399201596806,0.221556886228,0.115768463074,0.00199600798403,0.259481037924,0.0219560878244,0.13373253493,0.061876247505,0.00798403193613,0.107784431138,0.00199600798403,0.0399201596806,0.00399201596806,2164
0.121387283237,0.0115606936416,0.132947976879,0.0881502890173,0.0231213872832,0.104046242775,0.00433526011561,0.303468208092,0.0462427745665,0.021676300578,0.0303468208092,0.014450867052,0.0751445086705,0.0231213872832,2165
0.0444874274662,0.00773694390716,0.0386847195358,0.0406189555126,0.0212765957447,0.352030947776,0.0116054158607,0.218568665377,0.0135396518375,0.0309477756286,0.0464216634429,0.00967117988395,0.15087040619,0.0135396518375,2166
0.0155807365439,0.0042492917847,0.0198300283286,0.143059490085,0.0106232294618,0.228753541076,0.17209631728,0.231586402266,0.0169971671388,0.0191218130312,0.0382436260623,0.0014164305949,0.0771954674221,0.0212464589235,2167
0.136835675015,0.00366524129505,0.0403176542456,0.083689676237,0.0268784361637,0.151496640195,0.0164935858277,0.396456933415,0.00610873549175,0.0024434941967,0.0226023213195,0.00183262064753,0.103237629811,0.00794135613928,2168
0.166377816291,0.0294627383016,0.137781629116,0.0554592720971,0.0398613518198,0.112651646447,0.0147313691508,0.257365684575,0.00866551126516,0.00866551126516,0.0528596187175,0.025129982669,0.028596187175,0.0623916811092,2169
0.0258519388954,0.00352526439483,0.00352526439483,0.222091656874,0.0141010575793,0.272620446533,0.163337250294,0.136310223267,0.0517038777908,0.0164512338425,0.0470035252644,0.00352526439483,0.0117508813161,0.0282021151586,2170
0.179669030733,0.0043341213554,0.327029156816,0.0185185185185,0.00591016548463,0.0500394011032,0.00236406619385,0.241528762805,0.00275807722616,0.0122143420016,0.0547675334909,0.0271867612293,0.0429472025217,0.0307328605201,2171
0.0662460567823,0.00378548895899,0.0290220820189,0.234700315457,0.00757097791798,0.123028391167,0.0996845425868,0.245425867508,0.12429022082,0.0277602523659,0.016403785489,0.00567823343849,0.01261829653,0.00378548895899,2172
0.0457875457875,0.0128205128205,0.0787545787546,0.0677655677656,0.0586080586081,0.188644688645,0.0457875457875,0.265567765568,0.0311355311355,0.003663003663,0.0915750915751,0.00549450549451,0.0989010989011,0.00549450549451,2173
0.0287610619469,0.0453539823009,0.0641592920354,0.157079646018,0.00884955752212,0.151548672566,0.0298672566372,0.244469026549,0.00995575221239,0.0298672566372,0.0409292035398,0.00774336283186,0.163716814159,0.0176991150442,2174
0.0298755186722,0.00165975103734,0.340248962656,0.0174273858921,0.0647302904564,0.190871369295,0.00248962655602,0.190871369295,0.0522821576763,0.0132780082988,0.00829875518672,0.00663900414938,0.0763485477178,0.00497925311203,2175
0.0347705146036,0.0222531293463,0.029207232267,0.0834492350487,0.0208623087622,0.205841446453,0.00973574408901,0.186369958275,0.00139082058414,0.0347705146036,0.189151599444,0.0250347705146,0.134909596662,0.0222531293463,2176
0.0232558139535,0.0116279069767,0.0552325581395,0.0639534883721,0.0116279069767,0.424418604651,0.0145348837209,0.15988372093,0.0145348837209,0.0377906976744,0.0494186046512,0.0116279069767,0.0959302325581,0.0261627906977,2177
0.0108564535585,0.0494571773221,0.00965018094089,0.10615199035,0.059107358263,0.330518697226,0.018697225573,0.015681544029,0.00301568154403,0.0542822677925,0.129674306393,0.0422195416164,0.0778045838359,0.0928829915561,2178
0.0114628820961,0.00436681222707,0.00873362445415,0.139737991266,0.0665938864629,0.265283842795,0.141375545852,0.169759825328,0.0163755458515,0.0136462882096,0.056768558952,0.000545851528384,0.0917030567686,0.0136462882096,2179
0.265444015444,0.00579150579151,0.00675675675676,0.261583011583,0.00868725868726,0.0444015444015,0.155405405405,0.131274131274,0.0530888030888,0.00482625482625,0.030888030888,0.0125482625483,0.00675675675676,0.0125482625483,2180
