Live Music,Celebrating TEDWomen,Whipsmart Comedy,Listening to Teachers,Spectacular Performance,Ocean Wonders,"Bold Predictions, Stern Warnings",What Makes Us Happy?,Media With Meaning,"Technology, History and Destiny",How the Mind Works,Talks from TED Fellows,Medicine Without Borders,Hidden Gems,War and Peace,The Rise of Collaboration,TED Prize Winners,Evolution's Genius,Unconventional Explanations,What's Next in Tech,Presentation Innovation,Words About Words,Numbers at Play,Women Reshaping the World,Art Unusual,Not Business as Usual,To Boldly Go ...,Architectural Inspiration,Africa: The Next Chapter,TED in 3 Minutes,Tales of Invention,Inspired by Nature,Is There a God?,Design That Matters,Food Matters,How We Learn,Master Storytellers,Animals That Amaze,The Power of Cities,A Greener Future?,The Creative Spark,Peering into Space,Best of the Web,Rethinking Poverty,The Charter for Compassion,Might You Live a Great Deal Longer?,Mission Blue Voyage,life,percent,question,story,idea,part,place,fact,example,problem,bit,kind,today,like,show,feel,should,leave,live,understand,talk,ask,become,change,global issues,science,culture,new,humor,entertainment,speaker_gender,talk_length,num_paragraph,words_per_sec,laughter_per_word,laughter_as_paragraph,applause_total,interjections_per_word,Ithink,story_words
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,0.372811416104,-0.115477318601,0.629571977636,-0.583726177406,-0.534079067111,-0.586696218473,0.962970308628,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.0,0.0,0.0,1.0,0.0,0.0,0.615755987189,1.05696137842,-0.115477318601,0.676929969477,-0.243349799814,0.193026359067,-0.586696218473,0.908373433528,1.89080695383,0.0256105388619
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.615755987189,-0.802079025511,-0.95855786106,-4.42057229138,-0.583726177406,-0.534079067111,0.919288221922,0.644766706741,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.59508798614,-0.168169852504,-0.518823578806,-0.583726177406,-0.534079067111,0.919288221922,0.938818627187,-0.429866293076,1.63018919817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.4472135955,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.677950551335,-0.53701758983,0.108070243175,-0.583726177406,-0.534079067111,-0.586696218473,0.63808046362,-0.687718876066,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.608669542493,-0.747787725445,0.0740093602339,-0.39503453054,-0.352302710566,-0.586696218473,1.25405991237,0.0858388729041,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.543127229508,0.674910689955,0.00300977655129,-0.355155629897,-0.170526354022,2.42527266232,0.596518726028,-0.687718876066,-0.509249014241
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.0,0.4472135955,0.4472135955,0.4472135955,0.4472135955,0.0,0.0,1.0,0.0,0.0,0.0,-1.62401993778,-0.400826515967,-0.378939988119,0.113765914236,0.250562786867,0.374802715611,1.92327784885,0.870373440707,0.343691455894,0.0256105388619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,1.15510947428,0.991065893377,0.951789599494,0.204089265005,1.28368449833,1.92327784885,1.10140825659,0.343691455894,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.408248290464,0.0,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-0.836719529932,-0.642402657638,0.309607779577,-0.375831976785,-0.352302710566,-0.586696218473,0.893835257516,0.0858388729041,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919,1.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-0.874246743055,-0.642402657638,-0.295058132525,-0.10068794835,-0.170526354022,-0.586696218473,-0.689012958943,-0.687718876066,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.0,0.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.615755987189,0.805817721368,0.200677884822,0.662198969078,0.43033622026,1.46546085488,-0.586696218473,0.807279556315,0.859396621874,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.62401993778,0.687462664596,-0.115477318601,0.496538561373,-0.386163854984,-0.170526354022,-0.586696218473,1.64337472284,-0.687718876066,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.615755987189,0.525806977298,-0.220862386408,0.381086038053,-0.583726177406,-0.534079067111,-0.586696218473,0.107873582829,2.14865953682,0.293040315413
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.0,0.0,0.0,1.0,0.0,1.0,-1.62401993778,0.810378721117,0.253370418725,0.508778761305,-0.110326937858,0.374802715611,3.93125710271,-0.223255126461,0.0858388729041,1.89761897472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,-1.62401993778,-1.16580432193,-0.695095191542,-0.951499476378,1.18412410319,0.374802715611,-0.586696218473,1.992205839,-0.172013710086,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.615755987189,-1.30147963092,-0.484325055927,-1.23835054069,-0.583726177406,-0.534079067111,1.42128303539,1.74303164254,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.62401993778,-0.533615116247,-0.589710123734,-2.87578065892,-0.583726177406,-0.534079067111,0.919288221922,3.76333952187,-0.687718876066,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.707106781187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.615755987189,-0.533615116247,-0.326247454216,-0.173688813775,-0.583726177406,-0.534079067111,-0.0847014050081,0.730524506123,-0.687718876066,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.615755987189,0.753856964737,1.57068376632,-1.37293753588,0.454696402804,0.7383554287,2.92726747578,0.130205687301,-0.687718876066,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.57735026919,0.0,0.0,0.57735026919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.707106781187,0.0,1.0,0.0,0.0,0.0,0.0,0.615755987189,-1.65077138383,-0.747787725445,-0.746289400295,-0.00236197153066,-0.352302710566,-0.586696218473,-0.204307145236,-0.429866293076,-0.776678790792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.4472135955,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.0,0.0,1.0,0.0,1.0,0.615755987189,0.133214593859,0.46414055434,-0.776332055878,-0.266047684907,-0.170526354022,1.42128303539,0.212518275226,-0.687718876066,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.0,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.353553390593,1.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,0.297756989859,-0.273554920312,0.495642936992,-0.12958447204,0.193026359067,-0.586696218473,0.747754486312,-0.429866293076,0.293040315413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.0,0.377964473009,0.0,0.0,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,0.0552734589111,-0.326247454216,-0.88136403883,-0.246954238911,-0.170526354022,-0.586696218473,0.647648635387,-0.687718876066,-0.241819237689
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.0,0.301511344578,0.301511344578,0.301511344578,0.301511344578,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.316227766017,0.0,0.0,0.0,0.0,2.0,0.0,0.615755987189,0.984793660877,2.99338218172,0.868669936593,0.677003623671,2.19256628105,1.42128303539,1.18420342459,1.11724920486,2.16504875127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.4472135955,0.0,0.4472135955,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.4472135955,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,-1.03301572165,-0.168169852504,1.26703023484,-0.381408239308,-0.352302710566,1.92327784885,1.27497519831,-0.687718876066,-0.509249014241
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.0,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.408248290464,0.408248290464,0.0,0.0,1.0,0.0,0.0,0.0,-1.62401993778,0.274663320245,-0.326247454216,0.787810865287,-0.149205806614,-0.170526354022,0.417293408457,0.670795654912,0.343691455894,-0.509249014241
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.408248290464,0.0,0.0,0.408248290464,0.0,0.408248290464,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615755987189,0.66568533415,-0.273554920312,-0.701661924714,-0.455603221652,-0.352302710566,-0.586696218473,0.0629352321484,-0.687718876066,4.30448696368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.353553390593,0.0,0.353553390593,0.353553390593,0.0,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,1.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,-1.15137077842,-0.589710123734,0.85457062762,-0.583726177406,-0.534079067111,0.919288221922,0.841084853302,-0.172013710086,-0.509249014241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.353553390593,0.0,0.0,0.353553390593,0.0,0.353553390593,0.0,0.353553390593,0.353553390593,0.0,0.377964473009,0.377964473009,0.0,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.62401993778,0.0235196631918,-0.431632522023,0.414661793424,-0.454930071787,-0.352302710566,-0.0847014050081,-0.206848410607,-0.687718876066,0.560470091964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.0,0.0,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.0,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.377964473009,0.0,0.377964473009,0.0,0.377964473009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.615755987189,0.90685252593,0.938373359474,-0.291741423035,0.711227394737,1.64723721142,1.92327784885,-0.417836098007,-0.429866293076,0.827899868516
