0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.578781543049,0.0305849032331,0.0216658685062,,0.0174256624598,,,0.0177749819194,0.123173707305,0.0525845641961,,0.0202051712285,,0.0215896320527,,,0.0170485408264,0.0186741570348,,,,,,,,0.0378243997871,0.0290942811024,,,
0.0652076075085,,,,0.0204591314066,,,,0.365912644492,,,0.141362922151,0.0172918449587,,,0.200095190114,0.0668379613976,,,0.0605361005334,0.0201787707759,,,,,,0.0265734902032,,,
,,,0.169390188309,,0.0924790052499,0.143566855194,0.0801175641589,0.31280530151,,,0.128119152681,,,,,,,0.0135314070124,,,,,0.0556707610723,,,,,,
0.0836652094016,,,,0.240378265114,,,,0.235791893564,0.0265052720029,,,,0.041722769368,0.012908064474,,0.030209862051,,,0.175421284948,,,,,0.0405108196835,0.0392358332535,0.0477286899139,,,
0.381597521083,,,,0.0133025868499,,,0.0320303104172,0.231724663797,0.0347693826145,,,,0.0383260287964,,,0.0688510427424,,,0.0414233743586,,0.0593827665797,,,0.0248639899381,,0.0569208447473,,,0.0136787982473
0.408240262423,,,,0.130217369151,,,,0.0528825192433,,,0.0232604622717,,,,0.0421842969416,0.0572638691721,,,0.0702775307833,,0.101548230453,,,0.0256866970531,,0.0720787437727,,,
0.148055565614,,,,0.0242992768918,,,,0.307327354606,,,0.0732812605433,,0.201750392022,,,0.0516792560727,,,0.062141019096,0.119448903346,,,,,,0.0103655439354,,,
0.0413512759914,0.0600347139848,,,0.0196227994956,,,,,,,0.0106372272211,,,,,,,,0.648523866591,0.0261864376325,,,,,,0.184941040828,,,
0.0690327187536,,,,0.142881807946,,,0.0230961168619,0.152392509108,,,,,,,0.0532675111286,0.226044806311,,,0.234838849562,0.0209799259462,,0.0612619721295,,,,,,,0.0134283919342
0.0193756967845,,,,,,,,0.10425236713,0.047335376084,0.0208079872302,0.0525334681965,0.0269740143635,0.14127138249,,,,0.137280001631,,0.20926335874,0.0142665152055,0.0113714403656,,,,,0.128416914868,,0.0670269410184,
0.466877602687,,0.028447757169,,,,,,0.124653931918,0.179910425223,,,,,,,,0.0599479499872,0.0827657018182,,,,,,0.0177417355071,,,,,0.0219083568866
,,,0.334547817579,,,,,0.299711076988,,,,,,,0.0359600478805,0.322368786375,,,,,,,,,,,,,
0.109708283697,,,,0.409960186072,,,0.182536803157,0.16767211934,0.0575105601864,,,,,,,,,,,0.0148805954892,,0.0296014064003,,,,,,0.01265578373,0.0142933509127
0.639336284804,,,,,,,0.0338085645671,0.0288311570641,0.0564573458336,,,,,,0.0299737301991,,0.0997556331905,,,,0.0719750570655,,,0.0156265961772,0.0126908611792,,,,
0.246129977835,0.0194909532274,,,,,0.031607002252,,0.299773223266,0.0668416591713,,0.230680931541,,,,,0.0874922272741,,,,,,0.0132800146409,,,,,,,
0.0346334779411,,,,,,,,0.233695797107,,,,,,,0.140680450452,,,,0.179563859959,,0.0563740665522,,0.0537779096098,,,,,,0.297201083337
,0.0306193047541,,,,,0.0167438380444,,,,,0.601903668794,,,,,,,,0.200697916149,0.0307446647013,,0.0182365454144,,,,,,0.0104077987458,0.0777138648613
,,,,,,,,0.0183787711197,,,,,,,,0.016735016107,,,0.115915746189,,,,,0.0539071770063,,,,0.764484549925,0.0232496449737
,,,0.0173335035409,0.0244779060678,,,,0.150068611688,,,0.071558358803,0.060120049892,,0.0302643102332,,0.0292730909638,,,0.166514000738,,0.254239626677,0.110450818072,,,,0.0143657077122,,0.0198597748146,0.0460655699283
0.0867236646052,0.0343966370254,,,0.0245973600118,0.0164795665393,,,0.383344136586,,,,0.144738568516,,0.0970744224498,,,,0.0331195615866,,0.0343528982609,,0.034504316962,,,0.0685053256108,,,0.0144902114003,0.0136074631857
,,,0.0922720197566,0.0280559085715,,,,0.135029055257,,,,,0.0180646551047,0.0239152928705,0.0204116445528,0.0473282377798,,,0.0359146999228,0.429442235409,0.123780341877,0.0223229787457,,,,,,,
0.126500541625,,,,0.448851161745,,0.0205952955136,0.0762504678754,,,,0.0287264309211,,,,0.0211342621918,0.0153690119617,,,0.228534169069,,,0.01169064144,,,0.0108336958138,,,,
0.10185855995,,0.0273504522753,,0.0253648609862,,,,0.0606648279005,,,,,0.0137982409221,,,0.010371012658,0.224695794051,,0.120119277512,,0.229894427104,0.112394788959,,,0.0151738847503,,,,0.0544546899051
0.0925516264593,,,,0.10278035932,,,,0.0679735372976,0.0132927901459,,0.0131437206387,,,,0.410284939552,0.0150175545917,,,0.106251737225,,0.159757711596,,,,,,,,
0.31549246461,,0.0201116339678,,,,,,0.276579278533,0.0784487967258,,,,0.252601313852,,0.0113908954999,,,,,,0.028161886082,,,,,,,,
,,,0.165075480306,0.135423196596,,,0.0210043894257,,,,,,,,0.639544778635,0.0327878126836,,,,,,,,,,,,,
0.0597370122317,,,,0.0183855611089,,,,0.0595370260075,,,0.39769086941,,0.0226506305013,,,0.0420896329094,,,0.0433663568178,,0.140936031554,0.0640761937769,0.0883334930201,,,,,,0.0409885378254
0.177819391867,,,,0.139492390923,,,0.0936996292678,0.19879042953,,0.180438852064,,,0.100631886926,,,0.0961452386751,,,,,,,,,,,,,
,,0.030782791355,,,0.0107027053204,,,0.121752044957,0.0354049291581,,,0.036801571585,0.052920745092,,,,0.0417613050529,,,,0.0357289360702,0.0623375355198,,,,,0.0439303002758,,0.524806964165
0.0654373596921,0.063862097445,0.0195506974577,,,,0.203045450919,0.0127349977676,0.132770193157,0.0634155198539,,,,0.0502020609328,,0.0310701855922,0.0278442039429,0.130045052064,0.0161334763515,0.123325622408,,,,,,,,0.0153498491987,,0.0370421603667
,,,0.173867625821,,,,,,,,0.118816208166,,,,,0.0207695256893,,,0.548331601761,,0.0212135407047,,0.0456271605304,,,0.0667996352606,,,
,,,0.130629430781,0.0142729457693,,,,0.0674303082637,,0.0108117531672,0.0180283816009,0.0159765397442,,,,0.568725224418,,,0.0509582944248,,0.0540029857842,,,,0.0680950844922,,,,
,,,0.0301752189985,,,,,,,,,,0.0182132163006,,,,0.0478594844345,0.0425802587067,0.533554165322,0.0870911544712,,,,,,0.210251945017,,,0.0156724286454
0.130505329668,,0.343762203763,,,,,,,,,,,0.0394848643362,,,,,,0.377531050243,0.0872534421238,,0.0158235612428,,,,,,,
0.0809325325178,,0.0302015877716,,,,,,,,,,,,,,,0.153645624574,0.0154637213791,0.13573317744,,,,,,0.347604822788,0.216660301639,0.0182674778189,,
0.202045594713,,,,,,0.020281031934,,0.336237627934,0.0291886327948,,,0.0820300290596,0.122174068807,,,0.041455563961,,0.0689594336162,,0.0117355729801,,0.0631521771073,,,,,,,
,,,,,,,0.0106824581345,0.127565791469,,,0.0107494278803,0.0137106034579,0.0286918334726,,,,,0.0213585120736,0.144878268531,,,0.468168974393,0.0532842608273,,,,,,0.119639544979
,,,,,0.106196744534,,,0.206762839125,,,,0.0760670610134,,,0.0491370716203,,,0.0209599695217,,,,,,,0.349409312404,0.0207552378779,,0.163917362479,
0.0445228059658,,,,,,,0.0289689273106,0.126389217884,,,0.0181670888628,0.0111326506155,,,,,0.0356387202592,,0.0393976271512,,,0.455885394132,,0.0101946336972,,0.0197874435579,,,0.198561158055
0.128286581833,0.0324833598952,0.0842204187758,,,,,0.0338541590747,0.462167606059,,0.0135678925125,,0.0314797199675,,,0.0707614264094,0.0953224306865,,,0.0254214737062,,,,,,,,0.0206770180653,,
0.138428786605,,0.0262458917943,,,,,,,,,,,,,,0.0359269549288,0.180819583628,,0.284975556311,0.0265145732622,0.204874642506,,,,,0.100913298032,,,
0.0400551581669,,0.0342800742132,,,,,0.15462017263,,,,,0.282838799735,,0.243800476116,,,,,,,,,0.0171755100659,,0.0514720887529,0.0441484661582,0.0568488334916,0.0737426995776,
,,,0.122252437685,0.073379318957,,,,0.190968764285,,,0.0433862553624,,,0.163986858492,,0.174892781556,,0.0170218850195,0.0110195641977,,0.0534590295246,0.148017747443,,,,,,,
,0.37505141535,,0.0100561816835,0.0311778425247,,0.042886545093,,0.136614082401,,,0.0574498755941,0.047511103013,,,0.0349111590959,,,,0.166021830548,,0.0544608332817,,0.0421945357907,,,,,,
0.0269430887859,,0.015798564236,,,,0.0368783545975,,0.336309521456,0.0158091900575,,,,0.0493925649887,,0.0285541800097,,0.0212769931769,,0.0295093559479,,,,,0.370442321076,0.0507972178833,,,,
,,0.0172762186761,,0.0147678459253,0.0815143103935,0.0594845690249,0.0900230906566,0.192080588634,0.0380347272726,,0.0228962388513,,,,,,,,0.228178347654,,0.0553373995274,,,,,,,,0.18674530195
0.0667581810798,,,0.0667790407939,0.158739156029,,,0.0156316128771,0.114243196256,,,0.106576487676,,,,0.0322143406426,,,0.0293102114766,0.301750757489,,0.0248860799643,,,,,0.0596052019407,0.017282314083,,
0.0143919053977,,,0.159605140035,0.106421377248,,,,0.158694944099,,,0.0244083122101,0.0752162890408,,0.0159255848826,,0.107703337339,,0.134696298294,0.143659518751,,0.0351792626203,,,0.0224321074975,,,,,
0.0455669524314,,,,0.0164681522605,,,,0.15277420331,,,,0.152288741004,0.0145092041723,,,0.0318188202908,,,,0.0363467620715,,0.0159128954236,0.267050141424,,,,0.0207126670175,0.13779970289,0.0942779646911
,0.304677637119,0.0394517294843,,,,,,0.0530980208829,0.0861875707541,,,,0.0630065400247,,,0.0123287483918,0.293243904685,0.028828105724,,,,,,,,0.117739535553,,,
0.0484604453042,0.094260295599,,,,0.0161664173881,0.038227676428,0.0688887397936,0.218687213771,,,0.0900352727601,,,,,0.0989506587893,,,0.130143471469,,0.0194040476762,0.0427641195576,,0.0628707877096,0.0316590828702,0.0169831519736,,,0.0214440414622
0.210996093608,,,,,,0.0307531414024,0.0905783629322,0.510650390947,,,,,0.0590354513842,,,0.0167288687598,0.0188504911381,,,,,,,,,,,,0.0614942425415
0.186199275388,,,,0.0578776521555,,,0.0915217885928,,0.0406376339587,,,0.366700617344,,,,,,0.105405284598,,,,0.0318908799706,,,,,0.106501235676,,
0.0484026979093,,,,,,,,0.0842371759864,0.040140136614,0.0259251411941,0.0336991334509,0.317032947838,,,,0.0200496825767,,,0.263557651365,,,0.0344271947815,,,,,,0.0844278777423,0.0343894122702
0.248935080803,,0.0657709341863,0.0342411592919,0.0278831312121,,,,0.0802274058893,,,,,0.105724420059,0.135126818431,,,,0.0183361372139,0.143383757138,,,0.0153239975403,,,0.104844734314,,,,
,,,0.166022706891,,,0.0496780057458,0.0191028979044,0.177601979199,,0.0531184661823,,0.0210354005612,,,,,,,0.137894960218,,,0.167746192065,0.0173359233444,,,,,0.0495031918807,0.131622556907
0.36264608579,,,,0.0413607347526,,,,,,,0.152173069736,,,,0.0512523786451,0.386536417684,,,,,,,,,,,,,
,,,,,,,,,,,,,0.0231145858324,,0.0679819480174,,,,0.599614408043,,,0.0452594206175,,0.174212470094,,,0.0227159949302,0.0575571164043,
0.161863278837,,,,,,,,0.319686427528,,,0.0428701638431,,,,0.0349895639999,0.317419107082,0.020118749004,0.0262555214272,,,0.0519628359525,,,,,0.0161428039493,,,
0.223064362523,,,,,0.0401321978085,,,0.590373008436,,0.0481444377481,,,,,,,,,,,,,,,,,,0.0768773808268,
0.103733796812,,0.0448577004891,0.0349104952775,0.0396579965374,,,0.0235374286035,,0.0257494710785,,,0.048235299416,,,0.0850293719453,,0.0212595971913,,0.311682199541,,0.182559152389,,,,,0.0778002134005,,,
0.685849453014,,0.0233876785172,,,,0.0117521670435,,0.130853329044,0.0346420956294,0.0136834217194,,,,,0.0482114269353,0.014141573775,,,,,,,,0.023447044523,,,,,
0.809147606395,,,,,,,,,,,0.0863791882783,,,,0.0584584452591,,,,,,,,,,,,,0.0356652490359,
0.267079086466,0.0337022842849,0.0836302602229,,,,,,,,0.0420959189364,,,0.105434013924,,,,,0.384004088184,,0.0483330330472,,,,,,,,,0.0293792663122
0.272737709923,0.117384851983,0.0560388285999,0.0137315650638,,,0.0388471062847,0.0584162097957,0.0299974421285,0.0974808996978,,0.0140840676342,,,,0.0220701116341,,0.124932786992,,0.0715989288113,,0.0120832221273,,,0.0220779139578,0.0190649669811,,0.0167986375963,,
,,,0.247811025198,,,,,0.11773563323,,,0.289421827885,0.0642693990987,,0.0606067435901,,,,,0.164012340846,,0.0112964047986,0.0146872092943,,,,,,0.0125676931669,
0.0523553687853,,,0.0846920437731,,0.0284184087888,0.0806061451648,0.0354278033534,0.187254242217,,,0.0452565369197,,,,,,,,0.0616717344085,,,,0.0644113827106,0.0265358193976,,,,0.0458233225889,0.283248399277
0.118600941773,,,,0.0141202536931,,0.0154178086532,,0.404780417049,,0.0126746207511,,0.0780034792896,,,,,,0.228541273781,,,,,,0.0133070947535,0.0577716336437,,,0.0353396491653,0.0181637707191
0.222619752726,,0.0121505447333,,,,,,0.410417026424,0.0224419776412,,,,0.176491957484,,0.0291666044997,,,0.0182080626661,,0.0266975225972,0.0285075858377,,,,0.012848216228,,,,0.0224176343562
,,,,0.0703599293263,,,,0.342579868999,,,0.0132991268727,,,,,,,0.222622736766,0.0180518531392,,0.104263349023,,,,0.164314357439,0.0392410203477,,0.0141835634427,
0.288299470393,,,0.0272263523751,0.0271377204314,,0.0440570028096,0.0787244515359,0.180663809979,,,0.0565141721325,,,,0.0250072936008,,,0.0211992974346,0.156389083579,0.062752452946,,,,0.0256219385444,,,,,
0.0552801120678,,0.0125592848155,0.0328151835253,0.326995433083,,,,0.0981591211024,,,0.0459027565518,,,,,0.0562545085238,,0.0450977590907,0.298922731047,,,,,0.0127262747536,,,,,
,,,0.0404830683391,,,,,,,,0.0120765863251,0.143127377094,,,,,,0.034399820639,0.502305509284,0.17714102893,,0.0146803830617,,,,0.0207777140741,,0.0441586144028,
,,,0.0303978698587,0.0564305521273,0.0104106460434,,0.0243816776596,0.0331181682719,,,0.0675295777705,0.0242661431034,,,,0.0164664707591,,,0.194008254436,,,0.455278186079,0.0400205414728,,,,,,0.0306481927591
,,,,,,,,,,,,,,,,0.40251939297,,,,,,0.517695339849,,,,,,,
0.031664846496,,0.0355590527833,0.0338892344724,0.0121056305716,,0.0208619884021,0.0424027546003,0.2540774254,,,,0.0109361932635,0.0655880662472,,0.0308392939871,,0.112697332926,,0.0803176276027,,,,0.0325091137721,,,,,0.178333558954,0.0443663236164
0.206092790382,,0.0132904667516,0.0107221350513,0.0113487797542,,0.113913426778,0.0601717335898,0.250016932149,,,0.171272581335,,,,,0.0245086100113,0.0442061494191,,0.0804855039093,,,,,,,,,,
,,,,,,,,0.422213267041,,0.270466067323,,,,,,,,0.038384396413,,,,,0.142088432725,,0.111549038034,,,,
,,,0.0536176083972,,,,,0.0879777702427,,,,,0.0388775718732,,,,,0.0128983133709,0.13223038104,,,0.282582452075,0.0161533448992,,,,,,0.3743283713
,,,,,,,,0.799986646357,,,0.0551557370248,0.0872994697324,,,0.0113784830665,,,,,,,,0.0177398782303,,,,,,
0.41647489368,,,,,,,,0.247966480715,,,0.0331315105059,0.0147002713922,0.0143101852381,,,,,,,,0.0477479624129,0.0103848154805,0.203964897616,,,,,,
,,,0.0492854209777,,,,,0.222250806599,,,0.0124721127208,0.042231486096,,,,0.352239040306,,0.0129532446911,0.185711185643,,,,0.120592931413,,,,,,
0.435687861973,0.0149514413871,,,,,,,,,,,,,,0.0208583009209,0.0259763365277,0.271865256294,,,,0.118154474914,,,,0.0310101750153,0.0799380577737,,,
,,,0.0369528856191,,,,,0.0722825991111,,,,0.228141681811,,,,,,,0.161773443806,,,0.0595832994627,0.0237771113875,0.0239501335676,,,,0.37889733868,
,0.0784430685801,,0.0243272847591,0.0349539728766,,,0.0129861477162,0.150773505391,,,0.0140492825213,0.0353719407038,0.0311377988246,,0.0310414329343,0.0677506409968,,,0.134754363143,,0.246755511793,0.0583472890846,,0.0161190844036,,,,,0.0619462246621
0.105126654845,,0.0122591500488,,,,,0.0455633965482,0.283866276496,,0.0627205152179,,,,,0.134362313503,0.121989137058,,,,0.0218788586991,,0.143510852291,0.0572072083261,,,,,,
,0.170556964141,,,,,0.0114144554954,,0.103781684747,,,0.0281324827802,,,,,,,0.0207908751775,0.140283863031,,0.0231166833893,0.0228549165962,,,,0.299178857548,,0.0331170050803,0.135065533908
0.172515581262,0.0218066097125,0.0162161315994,0.0870362955624,,,0.0482407373781,0.076960703771,0.132996791637,,,,0.0256437481937,0.0295466156798,,,,0.231405276487,0.0545717266056,,,0.0207646097978,,0.023278081229,0.0291110499312,,,,0.029333554764,
,,,0.0265553469857,,,0.0463197630914,0.0954518300793,0.469588702985,,,0.0345544684058,,,,0.0470964556841,,,,0.0701442052785,,,,0.0774474023506,,,,,0.124080514938,
,,0.0224654904462,,,,,,0.0145628910947,,,,,,,0.0161987133398,0.363748377841,,,0.360378826097,0.0183697846056,0.0272282317325,,,,,0.151883750994,,,
0.595448831992,,,,0.0167954196797,,,,0.153206473762,,,0.0669096288499,,,,0.0828631227281,,,,0.0585103039466,,,,0.0186253128688,,,,,,
0.1178316596,,,,,0.018297378287,,,,,,,,,,0.105030358731,,0.010758976497,,0.0524480419374,,0.271215430928,,,0.321351854923,0.0286801351286,0.0694165148665,,,
0.763554056641,,,,,,,,0.115851913463,,,,,,,0.0393747599366,,,,0.0733138625352,,,,,,,,,,
0.06216733534,0.0260747672604,,0.105111139898,0.0398515984505,,,0.0102267539707,0.127929021892,,0.0427477640384,0.172294014142,0.0174869141564,,,0.0953311359398,0.0340419895884,,,0.186625475204,,,,,,,0.0572878430635,,,
,,,0.0446288252422,0.0106415219335,,0.0281667867053,,0.197529658128,,,,0.0459149908872,0.0378864388808,,0.0437172289362,,0.057438854129,0.0707372668186,0.106893409691,,0.0855465575134,0.0198609071126,0.0240222938375,,0.124087768883,,,0.0663093729695,0.0218289240611
,,,,,,,,0.162039661669,,,0.0950328868739,0.0211803268729,,,0.10331369398,0.0848102052642,,0.035257681395,0.0829318125979,0.0400311359091,0.0293838719452,,,,,0.332331944062,,0.0123243527235,
0.119748831244,0.0106020344955,,0.0158434326236,0.0501750329168,,,,0.220155186846,,,,0.0493103790305,0.260225359852,,,0.0602662602544,,0.0423832543992,,,0.0467378420291,,,,0.0648718657968,,,0.0361156296559,
0.0440252099065,,,0.0402928263606,0.0109156564122,,,,0.113510698919,0.0264228921643,0.232353495459,0.183868041319,0.0550128629282,,,,,,,0.171583187702,0.0407421243628,,,,0.0325145016528,,,,0.0226453707927,0.0201675822532
,,,,0.211948673938,,,0.0431435249881,,,,,,,,0.133824454827,0.13046015952,,0.0221630841663,0.399632928825,,,,,,,0.0513120208428,,,
,,0.0552099512853,,,,,,0.0985830231054,0.258218023092,,,,0.421944937037,,,,0.0187651364811,,0.111855790293,0.0160005561584,,,,,,,,,
,,,0.0531133867981,0.392514103582,,,0.0770120027188,0.18862872643,,,0.0148938187188,,,,,0.0278456792379,,,0.209211436158,,,,0.0156992100969,,,,,,
,,0.327443790979,,,,,,0.326962078996,0.0761322656182,,,,,,,,,,,0.0463471393058,,,,,0.0955716173036,,0.119411422112,,
0.028354458484,,0.0189881432815,,0.0768368929104,,,0.0143721572637,0.0941190676065,,,,0.0453898984874,0.058226711923,,0.0280486445606,,0.0111769600187,0.0780830629536,0.395642017688,0.112876878915,,0.0227519135379,,,,,,,
0.42580176796,0.023827620586,,,,,,,0.35031361415,0.0653071382193,,0.0311436433202,,0.030721807566,,0.0195379603088,0.0195855437463,,0.0176191225371,,,,,,,,,,,
0.0468659352602,0.0396232467268,0.0343240556928,0.0302750829022,0.0270805750972,0.0244958653631,0.022361563375,0.0205693730166,0.0190431410125,0.0177277549303,0.0165823458359,0.0155759661052,0.0146847510758,0.013890002372,0.513168353895,0.0125333730453,0.0119498073049,0.0114181666331,0.0109318158675,0.0104852041453,0.0100736521059,,,,,,,,,
,0.059113483621,0.0153977099933,,,,0.0380643820479,0.0452984124083,0.143251820149,0.0488660564572,,,,0.0351781894645,,,,0.385402314146,0.0906515144131,0.0781881587452,,,,,0.0306517613308,,,,0.0208013164406,
,,,0.0425496822295,,0.0242201683364,,,0.151955002577,,,,0.0434561635454,,,,,,0.0192121500946,0.0731997893964,,,0.572584118185,0.0446931154269,,,,0.0114203059818,,
0.301187223114,,,,0.0415559489459,,,0.0190380086372,0.378280783277,,,0.0935857982563,,0.0344508143431,,,,,,,,,,,,,,,,0.112813927239
0.0228937410457,,,,,0.0479422127835,,,0.200493610025,,0.019249518288,,,0.0539601665182,0.0215520220395,,,,0.035708664234,,,0.019358814919,,,0.0944688008552,0.434953536533,0.0328505409601,,0.0156563063868,
,0.31571583804,,0.023981980945,,,0.0371666399125,0.0322413726334,0.0506677832099,,,0.0499132386298,,0.0362432633149,,,,,,0.244012793657,0.0356868216148,0.0364908163618,,,,,0.0243276708609,,0.0135364180106,0.078014069548
0.780763710508,,,,,,,,,,,0.0592214796638,,,,,,,,,,,,,,,,0.150359422274,,
0.198362962437,,,,,,0.0198743263145,0.0238340505676,0.367795613057,,,0.0498788370374,,,0.0399439779775,0.20332208201,0.029795980791,,,,0.0571041866408,,,,,,,,,
0.0850342561545,,,0.0867857919206,,0.0129624752166,,0.0257249906473,0.0860815276297,,,0.118133651336,,,,0.058812735481,0.0285919981331,,,0.370271445692,,,0.0670441705152,0.0375883349957,,0.0131482504019,,,,
0.543574067197,,0.0167007020198,,,,,,0.184452617134,0.11678843312,0.0388972288942,,,,,,0.0622192973912,0.0137010797945,,,,,,,0.0160773441485,,,,,
0.0165034837418,0.053231144212,,,,,0.0691937951738,0.0415511432677,0.215670469434,,0.0873591859077,0.0942618169457,,,,,,,,0.200081799315,,0.048281207498,0.0297981056125,,,,,,,0.136833810509
