"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.0510100271456983,0.0194452032301129,0.0356548177737688,0.223899860678966,0.0231781260617421,0.2005160856826,0.0512413952048652,0.134491228730082,0.054605008822149,0.0302439793906326,0.0519382682105746,0.0153110908135948,0.0786768702206016,0.0297880380346129
0.0606266856876463,0.0253616484070576,0.116031154521817,0.0615692939838542,0.0471320438443513,0.0996208552107292,0.0261239726477073,0.237602769004549,0.0444423015691204,0.04338385871049,0.0571006429728307,0.036538780597504,0.0972782671651503,0.0471877256771933
0.0771383531541062,0.030448263074238,0.116022526235468,0.0954297177859291,0.0410662108380144,0.0977850480327424,0.0434577653969332,0.160660764855943,0.0961045951915441,0.0389313492257804,0.0578656337224426,0.0365578498726411,0.0657028198231491,0.0428291027910683
0.0618795713929419,0.0315560063125563,0.0376658254808531,0.126834605703867,0.123079604142671,0.0777930884812267,0.100782004935674,0.141134492807373,0.0635350800076877,0.0429707073209475,0.060522172428269,0.0339127743764127,0.0572573519330654,0.0410767146764544
0.041334881202407,0.0273578655250714,0.0229392668241401,0.12941634362633,0.0108467524528574,0.154207756965957,0.107806212706608,0.158734831906017,0.0363990486199043,0.0744721303487311,0.0679401608587223,0.0251621403892294,0.0840675151879866,0.0593150933860383
0.0380102838066126,0.0166786223648962,0.0602731523211985,0.160471463747827,0.0307006403533918,0.0847109927589721,0.0937467738469429,0.224518123237051,0.102925665438682,0.0458914165788766,0.0401602502261208,0.0236475120903585,0.0512708213958595,0.0269942818332105
0.0314297731193081,0.0208588237047323,0.0675799625285155,0.0939250168220793,0.0159917483823682,0.18611733444867,0.0301929934014159,0.164626240760765,0.0584149162038006,0.0392914554999649,0.042348951590076,0.0280316112504798,0.176754921889066,0.0444362503987576
0.0847317866068461,0.0235309313042228,0.0462965832448305,0.165235151883921,0.0209473817273282,0.125002111821446,0.0701175803453247,0.134602294340282,0.111377900081834,0.0307563131857028,0.0629844830423524,0.0277839111787294,0.0571107189174853,0.0395228523196944
0.0581489214624379,0.0249096646152346,0.131251406528836,0.129765902320493,0.0511050695117095,0.0788495583145229,0.0856074637840918,0.170358839523986,0.102605745583899,0.0257744205071704,0.0364653403818847,0.0302575719933552,0.044856122119148,0.0300439733532311
0.174246954722694,0.020786663187695,0.0747408351666148,0.105475234649017,0.141483559681206,0.0384904442998301,0.0369701751964489,0.193457541742668,0.0448688741091808,0.0370102972509308,0.038442074399131,0.0296654612497415,0.0422677111006529,0.022094173244189
0.0354400477023329,0.0330199671261765,0.0209111657672959,0.213588809839486,0.0554672988979919,0.120950613842812,0.164472327519502,0.0767253828644754,0.120312977415178,0.025529447668661,0.0490930515280636,0.0201176298103658,0.0372298819785278,0.0271413980391306
0.0551884039015994,0.0168125352276815,0.0500740224699216,0.20090600069395,0.022502615226384,0.114775284550181,0.0925152916899471,0.186527483008868,0.128058966935569,0.0263980352212724,0.0276839149526804,0.013753219229263,0.0475854445650071,0.0172187823276755
0.0287835315404922,0.018386690534379,0.0455197156346375,0.0781152155769566,0.0181247899507642,0.191176463796688,0.0751153089729776,0.187867005176886,0.0421510909030908,0.0271201922629156,0.0618794230352552,0.0174636990698261,0.162681128572407,0.045615744972724
0.0442032094283644,0.0295919884348541,0.0766801331055881,0.085600848136359,0.0296554096447638,0.0889090637283696,0.0416312375474245,0.199909497248949,0.0433081255166816,0.0557823529682505,0.0683955348085522,0.0380957294643033,0.133336221178188,0.0649006487893522
0.160068242626054,0.0332919873415663,0.0469501900917533,0.0935097595935013,0.105783251561445,0.0299617354373083,0.0590133596987901,0.142711004254088,0.0804690808732753,0.048495982195063,0.0632181557608003,0.0485213647616861,0.0410570764874864,0.0469488093171821
0.0846126604332092,0.0169130158364111,0.120937741312219,0.093113087096438,0.0291260529254553,0.0774461534771344,0.0381818060713288,0.269866998825137,0.0415691723322454,0.0358391661002055,0.0376008046849168,0.0205816290264539,0.106192818712685,0.0280188931661599
0.0275663335243013,0.027389000409767,0.0403595684157267,0.115188959300374,0.0514002726479324,0.139059818553381,0.0952575044551197,0.184617289117489,0.0455811275282997,0.0462911379516767,0.065552248854251,0.0246169704043669,0.0939669926671018,0.0431527761702123
0.142993890333297,0.0200872952191704,0.0248128166893241,0.137682463924665,0.0270960686746812,0.0711705710161365,0.0230033060102078,0.336718204743803,0.0254663315207502,0.0344196408991164,0.0518014921870807,0.014553490944131,0.0644597041891996,0.0257347236484372
0.015929902606645,0.0264507699860901,0.0299165834625152,0.102238306731729,0.0236851049780768,0.203824701234031,0.0533479405822955,0.101403847955144,0.0578677322575264,0.0429548233200588,0.0512750919336561,0.0308269345671181,0.197121346319604,0.0631569140655096
0.01357668999237,0.0227260476895133,0.0360496483624215,0.0978283356412205,0.0209430198058789,0.229287650503504,0.0647749769775378,0.10941960261752,0.0665894976578597,0.0350472934697195,0.0383430772731624,0.0266372342332189,0.178562784754704,0.0602141410213695
0.0401241080030479,0.0433033823017171,0.017956349199429,0.1884385672901,0.076065138546258,0.16560275191853,0.0899361243193489,0.0717832444859035,0.0477972608960827,0.0442466941030043,0.0615152124309974,0.0268757858550004,0.0753050040195095,0.0510503766310713
0.07314112147171,0.0134310807576886,0.0268308860493968,0.262595353296969,0.0490074926067831,0.0887040479978465,0.118183089884789,0.131092107325369,0.118650169437856,0.0197613184041245,0.0364502037957331,0.0179168843687774,0.0250678924276941,0.0191683521752632
0.0839520888218629,0.0300140370474295,0.0547839791781604,0.140588429840973,0.0514357073262839,0.0886726888726175,0.0596629840782048,0.174462812045906,0.052815819039675,0.0456068315867183,0.0647680648745819,0.032892724928091,0.069353036992033,0.0509907953674631
0.0767612866909004,0.0238363125599526,0.0199592958078533,0.200436931434227,0.0383758826048795,0.116035903799669,0.137385342705996,0.158787413677443,0.06258410215815,0.0309441855104934,0.0457791204360248,0.0162878957811797,0.0474098931570485,0.0254164336761834
0.0588452690240539,0.0360719247105151,0.0368269481335492,0.126269556752233,0.118501542598561,0.0992161379355087,0.106735483717769,0.0948726938126099,0.0683460333255365,0.0322394854101401,0.0722039542281465,0.0379715118288702,0.0621661709543508,0.0497332875681566
0.0516048974664177,0.0256270162030779,0.055277845875219,0.102961480917826,0.0604560227410837,0.133616773430655,0.0440205473448478,0.207186346189497,0.0478914838525825,0.0419189341144605,0.0490091527768784,0.0265651490937816,0.11814865333238,0.0357156966612927
0.129546176565911,0.0253914546337632,0.0961641291106148,0.103736280565033,0.0463446983437525,0.0532337762163308,0.0572851626483506,0.206845473061247,0.0530313217924515,0.036555831721079,0.0580357722746113,0.0305573503719866,0.0608398064690372,0.0424327662258321
0.0501922594124966,0.0226494801534504,0.062970832110125,0.121036190809526,0.0555782557144302,0.0997804471970743,0.0752037939898199,0.200904291437305,0.0893001388463752,0.0318130323230731,0.0440559516087406,0.0255204222347164,0.0889411531349717,0.0320537510278963
0.0488552841277885,0.0316726383989139,0.0554923771418381,0.109014767553827,0.0658312942839335,0.134324559924917,0.0719804355696214,0.116498897760133,0.0647519928263603,0.0348099257479431,0.0807743115479564,0.0388095406237447,0.0916543460034972,0.0555296284895264
0.0908609515966423,0.0125020357180933,0.20238074611156,0.069059697685274,0.0128845434883145,0.073653414130776,0.0169778518145501,0.298502045604679,0.062079480129376,0.0221816751019919,0.0247891362295016,0.018730345755056,0.075082341416999,0.0203157352171859
0.0585925428007926,0.0273778950137407,0.0472755893323875,0.0912698678550111,0.22221994556653,0.0646460527788844,0.0564324449527672,0.148405213913208,0.0500371678398028,0.0424796104328782,0.0554461951318411,0.0381722394241875,0.0581570343553256,0.0394882006026432
0.101926308123186,0.0195743174000431,0.0233920877193458,0.202800019475116,0.0403447640371317,0.128285807726307,0.0885918572818728,0.104669169252905,0.113910489948821,0.0288353337833426,0.0502495533532505,0.0223237640943341,0.0500955062779456,0.0250010215263985
0.0493933994121368,0.03341189253098,0.0387561692336593,0.10810073485531,0.0592153536814203,0.0834605561542181,0.12558105416438,0.174822681845501,0.0324143480754531,0.0594765104128378,0.0857852688750544,0.0341177658965503,0.0558563003079784,0.0596079645545202
0.141339611289977,0.0143872062882952,0.106588613655769,0.0931361806270546,0.0229139340409874,0.063411451552078,0.0221370083509142,0.303459752460835,0.0479516082618438,0.030181195189419,0.0307474113512142,0.0198522070356419,0.0801944055734949,0.0236994143224752
0.111413377185071,0.00912401241292158,0.093782509156263,0.0561576187039826,0.0351695205846194,0.0341448296410648,0.0350598822887248,0.45582449432246,0.0340109145166182,0.0223886700406376,0.020729149574553,0.0138233469854011,0.0669119417780337,0.0114597328096488
0.101752831946955,0.0317705016755288,0.0531358716790469,0.141608960595553,0.0394600958233129,0.110352315728836,0.0616517909992334,0.10830635153268,0.0886316506910061,0.0442788001504684,0.0839067609659662,0.038026908578373,0.048913282130671,0.0482038775023686
0.0153427500031567,0.0208932889266837,0.0331047465539943,0.0934380794268422,0.0179089817748743,0.18034117629505,0.119209887921094,0.139282520554795,0.049139776146719,0.0413300204925001,0.0639652681904132,0.0214551789820288,0.146341031859095,0.0582472928727526
0.0863219602939762,0.0265875269774334,0.0331839530911268,0.160188265519849,0.0801627525425748,0.0927198176302096,0.122719974243347,0.127075718646592,0.0625311787395168,0.0349651052704783,0.0622620486694293,0.029653909802251,0.0471647675817558,0.0344630209914597
0.010871786384989,0.022539239120949,0.0230132381990315,0.114342324527565,0.012728753693535,0.222941740719947,0.058691503865418,0.126948918642343,0.0310764608289998,0.0415742494203301,0.0495549346535291,0.0179923099697511,0.210885023268985,0.0568395167046268
0.0552139409324744,0.0212900339680053,0.188659694637567,0.0572952614620035,0.0172397112426758,0.109449750527704,0.0210550504383414,0.210684875607059,0.0501868280196739,0.0307393389492347,0.0425986937046931,0.0297913970233837,0.122859146775634,0.0429362767115506
0.129302675396056,0.0274413209372031,0.0272811670512881,0.156473605223176,0.069140602374955,0.0456807453787699,0.102937135031304,0.119906483716021,0.123877099788685,0.0334497971033733,0.0581614548245705,0.0353107073095477,0.0348204291845096,0.0362167766805412
0.171994941225572,0.0261172851865991,0.0373855068172391,0.151378576802026,0.024712613552677,0.0809735088683037,0.0766236769672481,0.163849986584057,0.0443091189660566,0.0577166695278133,0.0678629736371867,0.02699621989288,0.035372711490998,0.0347062104813431
0.0754914475647397,0.0134586018393857,0.198558669201296,0.0692614467814311,0.0229878424502372,0.0830620593213195,0.0298789967684929,0.274643147385674,0.0569914519844191,0.0194032248608056,0.0309148259147153,0.0179014752475041,0.087625135392153,0.0198216752878272
0.102469257663558,0.0336627142506756,0.0893474612000062,0.0808196389519906,0.117966595349629,0.0623614885894277,0.0380129539081521,0.146836303510147,0.0580312308184581,0.0423804439886701,0.0687535281333187,0.046048338029402,0.0638069876194388,0.0495030579871265
0.119076518557683,0.0279449983940371,0.0453473855114629,0.189890753250038,0.0265702996610368,0.129952038762668,0.0370378201768683,0.166067133089958,0.0581790073774307,0.0299702618365733,0.0690031718361991,0.0185153331651324,0.0477372084102954,0.0347080699706174
0.0796971105169332,0.0280793748312806,0.0542403363890437,0.136723827864321,0.0628852403160648,0.0918249062476513,0.0932150757918951,0.122928003783108,0.0975554036053702,0.032893621341735,0.074772862443277,0.0355855448142327,0.0472524141346532,0.0423462779204344
0.0102056582500157,0.0267637626671809,0.0143630140997739,0.259009695188951,0.0173176852884038,0.191785672886361,0.12828388063317,0.0640255846032941,0.140619070686415,0.0284805121924178,0.0312359026479137,0.0171243013134747,0.0452438164555935,0.0255414430870346
0.0468188092581726,0.0229208453540564,0.0161934117305562,0.194619527105247,0.0648444149836916,0.0972044646901538,0.153254591984266,0.130292547766577,0.107121968354534,0.0300797932059647,0.0358016871818143,0.0196130826291877,0.0557279105762444,0.0255069451795341
0.064322741365129,0.027778438012411,0.0460524991932779,0.186605087412198,0.0291502589802423,0.111749964501947,0.0750215311770614,0.15182790032577,0.106503036439988,0.0363400354166558,0.0516607870628734,0.022389109244769,0.0527491123188929,0.0378494985487848
0.0533515494780752,0.0255486016442073,0.0280564307264492,0.162778747411874,0.0626753548205454,0.0864156586696199,0.135784416057488,0.150335029897176,0.0986261895526575,0.0409691474078734,0.0502585892233063,0.0276457014769975,0.0438931660740265,0.0336614175597045
0.114971638722791,0.0263300477597493,0.0289700609221107,0.139452407466452,0.0692678996589508,0.0843394484286727,0.119819429402581,0.154318158524641,0.0407779286419581,0.0600365502064442,0.0613049030752822,0.0286066106841453,0.0413781942706983,0.0304267222355239
0.0731938341784374,0.0153247808062656,0.0452255042629465,0.137099549414983,0.0254005279297325,0.140242984842548,0.0629314509659729,0.279850252030679,0.0400348255836811,0.0220225662499619,0.0461241558611148,0.0102990009639532,0.0818882225344503,0.0203623443752737
0.0612025290104596,0.0102885236018906,0.0862837360258819,0.0671673796118734,0.0567288143553458,0.0603000770498655,0.0555177411731661,0.394130386997463,0.0399569406088306,0.0178553042899553,0.0298073820099328,0.0136955136938111,0.0943398899094274,0.0127257816620976
0.083219982061331,0.0298810498646109,0.0887514634989174,0.0557978122485667,0.0121783695296503,0.0713303651639415,0.0218166005928493,0.21718343522468,0.0192210467222302,0.0595381194951782,0.0475931826922461,0.0442373115193381,0.148213832824039,0.101037428562421
0.095939772486507,0.036077115251223,0.0440237696780267,0.130412997221159,0.0647975129082795,0.0892218684682997,0.0811742127372969,0.10475545583225,0.0660866003397767,0.0396600565919823,0.0924183548414489,0.0418314349384461,0.0525446762943152,0.0610561724109892
0.0968464370508659,0.0210126613293263,0.0374120615757018,0.147877016296471,0.0649603099154012,0.0732036192276609,0.0991719735715992,0.18392992967933,0.0909905825538007,0.0298532735988411,0.0439474664146858,0.0241100791942079,0.0613881503098073,0.0252964392823006
0.126699945278903,0.0308611762332788,0.0621437378961245,0.101464723701861,0.0511213795699635,0.0585033949770715,0.0784789157211822,0.161358670077642,0.0742351196215669,0.0368907245354464,0.0696143268415375,0.0413081504973212,0.0543893893596717,0.0529303456884302
0.0660243370094068,0.0355141980107143,0.0386619262219739,0.211409477517972,0.0211746316926477,0.180856353794319,0.0297491212411065,0.128602749683359,0.0432641320629175,0.0397698552573535,0.0663329534367037,0.0191919841793759,0.0701501642501037,0.0492981156420465
0.019524324923527,0.0240492591070476,0.075501735011607,0.0730635262792512,0.0152527378298483,0.168113173839686,0.0268177252417601,0.147998859461885,0.0494678916815646,0.0454251608012088,0.0404564158634077,0.033657149192293,0.211263973418668,0.0694080673482459
