"Beautiful","Confusing","Courageous","Fascinating","Funny","Informative","Ingenious","Inspiring","Jaw.dropping","Longwinded","OK","Obnoxious","Persuasive","Unconvincing"
0.04880987574497,0.0238301162309395,0.126900682133884,0.0600835795226595,0.0102530625822084,0.143397484860723,0.0219097181643256,0.205952037721556,0.0251927314796492,0.0337642657042466,0.0602566287744711,0.0270182829101854,0.148744376321083,0.0638871578490992
0.021657903938729,0.0138496374496398,0.0736347807008934,0.0667091536084238,0.00572299949899748,0.185912045652811,0.0590951532016581,0.227539813488378,0.0469593247092654,0.0216805190706984,0.0321201471825954,0.0151141492860483,0.188854286324875,0.0411500858869868
0.0217482166668159,0.0224333902872755,0.0286267387281378,0.154246109448977,0.0397312992794354,0.187071792073117,0.19457704422206,0.0920572685186828,0.0625201897703901,0.0213456067622009,0.0571987240612426,0.0204632665233129,0.0672446374045049,0.0307357162538481
0.0794196887414447,0.0225469823343445,0.095904705654864,0.102250471494368,0.0251636718679334,0.108670046858454,0.0578991763011367,0.229699787755111,0.0384658070269619,0.0355497739831932,0.0551342018690002,0.0230704181918422,0.0880396624279352,0.0381856054934111
0.0766410168064711,0.0242064108365534,0.0454194155934567,0.147965257714851,0.0221128600020329,0.114209362006986,0.13685207699421,0.1435725055454,0.0815884412268804,0.0246606777956453,0.0649188637250794,0.0243879865673316,0.0503669541629917,0.0430981710221105
0.12771513226152,0.00991479350475265,0.287084906417064,0.0386665229904616,0.010222721768685,0.043714917855647,0.0171323626452487,0.31427144076294,0.0404847126295557,0.0116055601593749,0.021834522588935,0.0131383157439305,0.049001173338087,0.0152129173337984
0.0273597089523691,0.00914884398114263,0.0492896884226627,0.0752332454140311,0.00792025228600581,0.166522918882706,0.0462371786585581,0.295708604477218,0.0311058005144096,0.0143200767839978,0.0318419536457777,0.0096846812420014,0.215978251294944,0.0196487954441767
0.0371537421043422,0.0257647859794304,0.0307184890995172,0.15140274265105,0.0317777816721986,0.230749372397606,0.0561741953139888,0.118272994777052,0.0406185845366712,0.0311962182272163,0.0507509114431996,0.0207717698862983,0.133247117358592,0.0414012945528385
0.0236495959969872,0.0145450929179668,0.0180784493897767,0.286462450234563,0.026378379609816,0.21350902206761,0.098525293024776,0.0926508753854108,0.0961780184637667,0.0183456515488273,0.0351312502035191,0.0121235028565533,0.0415480182502422,0.0228744000501848
0.16175151260448,0.00639599345107848,0.277032399447793,0.0268498324925304,0.0164548181443602,0.0246535744264525,0.0112296157132926,0.367711691460095,0.0297665398465331,0.00952716565696754,0.0141919315779516,0.0107304756885265,0.0347572500179181,0.00894719947202221
0.0336248022689598,0.0211106872229543,0.11814953501431,0.0872845674159738,0.0223793152880571,0.206156265177675,0.0361038619994805,0.162769258943151,0.0390970472847963,0.0298798586373568,0.0488790148782531,0.0202317628027655,0.141469649541516,0.0328643735247506
0.0309874690904583,0.0137489715394686,0.0154370362524917,0.334677386428238,0.0255650542954472,0.161102807715648,0.134466016883842,0.080754596323794,0.0991179871384347,0.019327674580933,0.0309209149905957,0.0118243964579263,0.0254816604570132,0.0165880278457102
0.0843564912786567,0.0148680949513879,0.109145026832509,0.0828973315714674,0.0394201325817006,0.0900225842476394,0.029884966106422,0.333558818149155,0.0327977418298694,0.0230015786259929,0.0339630261583821,0.0157783584762187,0.0914343039727418,0.0188715452178572
0.0784100691877092,0.0207376003396847,0.0847042128200568,0.114757094506808,0.0223926000306797,0.13790066174646,0.0501804188045072,0.197334230190476,0.0510969593505036,0.02755900637186,0.0587929063849414,0.0244765295387852,0.0912364174691497,0.0404212932583786
0.0295370703295204,0.0214942653888086,0.0679592208672093,0.0872167638051218,0.0245418332706045,0.17902035280494,0.0475713171106118,0.175677880847901,0.0460292510972558,0.0296354466763251,0.048272872502897,0.0268770241778737,0.168639723552693,0.0475269775682385
0.201608865390134,0.0142843193653328,0.0596507245195168,0.0997432110253169,0.0650595540045303,0.035020114989826,0.0401366763871386,0.289110319894958,0.0365782983778044,0.024757696032575,0.0432334880542399,0.0229907955903389,0.046409094411977,0.0214168419563117
0.0651113793220974,0.0130021326082299,0.0670843816290097,0.128304577025268,0.0153088025574527,0.172844746615678,0.0506977398884031,0.211158550645494,0.0588581984757064,0.0214209985127939,0.0335232599663212,0.0150284574133759,0.122433905822293,0.0252228695178769
0.0687533868783702,0.0127577727099988,0.0766851766236794,0.0826399307178809,0.0454954663254593,0.127692686617975,0.0553758585183693,0.263949005323569,0.0350967406650823,0.0171358868386195,0.0390250877311258,0.0170533157420922,0.131062309631062,0.027277375676716
0.130564593581347,0.0124330615597405,0.132001702388645,0.0678966469124481,0.0792074534519605,0.0394510042475841,0.0313411207436312,0.32108506079836,0.0436060397438803,0.0181442873090454,0.0272255486774362,0.0195420593649389,0.0608666419912362,0.0166347792297468
0.0344587744849365,0.0183445819551399,0.0525965640510183,0.0806460399173532,0.0241604061751605,0.191120861530356,0.0572889725558997,0.204369987884212,0.0331179300723894,0.0276594050627163,0.0493966228474532,0.0189287359577961,0.172389795595913,0.0355213219096558
0.0384039817584117,0.0209656356449032,0.0298180298752873,0.270554208675214,0.0349578635867569,0.205798116400557,0.0540025608075142,0.0853182961579022,0.0953035888751985,0.0291543451945529,0.0371927196104883,0.0186615987107778,0.0584741972236414,0.0213948574787944
0.0290230165735428,0.0187583237609489,0.0741151376131676,0.0896040296936671,0.0241208062585258,0.174867010824258,0.0490695589631535,0.19862067678233,0.0531926285799425,0.0306878611217455,0.0384746866468834,0.0221869253425546,0.161338783391632,0.0359405544476487
0.0344317373809993,0.0180370157767649,0.0179328070516694,0.15100286554113,0.0166570516644857,0.0987483731173016,0.277797901315645,0.16109797860639,0.0568019190678446,0.0272311515225123,0.0510137132240331,0.0157771262785766,0.0432305629684355,0.0302397964842128
0.0169452375252967,0.0244106951388857,0.0582489326651483,0.0980639719917077,0.0592292354208525,0.244461702804803,0.0525641128045733,0.111337821159546,0.0287753611375476,0.0323202512579675,0.0737121389011081,0.0262396339203887,0.128157996044791,0.0455329092273835
0.104135599115227,0.0196582638491213,0.123646919345775,0.110064192083648,0.0354451173338081,0.13227531516961,0.0297543381134025,0.187000768033232,0.0584368494719217,0.0219738008758999,0.0471130524850937,0.0234887042393461,0.0804567499868463,0.0265503298970688
0.0242785499652675,0.026431416661346,0.0619997969329551,0.136798770912411,0.0295939184586729,0.109326721466891,0.169862264701497,0.134477722757969,0.090727256820306,0.031142643248813,0.0470612294676358,0.0304945559464205,0.0540578264039214,0.0537473262558942
0.0137773831442127,0.0164245421913329,0.0398620822566041,0.172577607979846,0.0177684722870214,0.219735287742951,0.0945195682850084,0.139566369389638,0.0841471460970445,0.0250573460731251,0.0294198626467878,0.0172863519642607,0.108357430689797,0.02150054925237
0.203733690023376,0.0173808121086887,0.0556393387567697,0.125613937624851,0.0401866866634914,0.0529601263966617,0.0626310432111957,0.206109440890326,0.0724787276693856,0.0233141064021969,0.0484834358855989,0.0250608702615631,0.0413963745352698,0.0250114095706254
0.0269460412915044,0.0251483370619471,0.019262745352133,0.15509881491582,0.0188704158054079,0.248635707226561,0.1260208183991,0.104780875925826,0.0331909650702927,0.0355340103054691,0.0724449786851557,0.0171909773242861,0.078033131542787,0.0388421810937103
0.104259481377362,0.0229534140938921,0.0728358212352064,0.128558572541115,0.0468606555532322,0.113728576942828,0.0874142038403822,0.153938714432452,0.0603978258384615,0.0230908659396881,0.0655242866739469,0.0262692467472903,0.058134833525325,0.0360335012588173
0.054811248076015,0.0172815194711535,0.0337098502527372,0.165280108490294,0.0213219105735297,0.117309721384954,0.192426525100535,0.153475773143011,0.101036792642293,0.0166490659257853,0.0397918337776085,0.0161519369513933,0.0473858228901348,0.0233678913205562
0.0137325061206867,0.024572020229911,0.0107624133075317,0.209028664401485,0.0680251428843157,0.258563385015644,0.0818494796700327,0.0614484272815173,0.0405577757009534,0.0267048900672782,0.049236276879014,0.0172776803731653,0.100107560565908,0.038133777502557
0.0633318347514366,0.0264230573355363,0.0398107901722727,0.15908557677855,0.0803742110102327,0.156709601658185,0.0834228493497441,0.0965951732951457,0.0489981906008182,0.0326957738248607,0.0774364441301557,0.0312283868726547,0.0633649012692014,0.040523208951206
0.0414160471226818,0.0206890894063491,0.0441447587057028,0.12126150009753,0.0246277247946907,0.127216558723071,0.149623203731918,0.15822310234714,0.0460428171937516,0.0303696406666924,0.0823684572401178,0.0237998184096623,0.0709240107617548,0.0592932707989375
0.0538594555046929,0.0231053475939937,0.0441794522783816,0.124078311418079,0.0599202520694247,0.138362455032033,0.0710782268507831,0.201963681531333,0.0371069748939161,0.0309388577671602,0.0619182439654068,0.0221215627115054,0.097197041598968,0.0341701367843231
0.0235334251810665,0.0198493652679741,0.0127104291266919,0.183627898977297,0.0101573492122316,0.116208181864681,0.309027542917615,0.11967286331727,0.0792719918978715,0.0227693196317511,0.0382755616066306,0.0120444142132438,0.028293561652441,0.0245580951332342
0.0467181347974137,0.0273004426159651,0.0436352065901316,0.131739693724789,0.0709456137865138,0.11818242863057,0.0611482886006877,0.173450022658222,0.0521824702174838,0.0360027938521561,0.063692144102849,0.0286940769698708,0.0956137470598265,0.0506949363935214
0.0251105938745858,0.0121888608820704,0.0164283439613323,0.199052497782751,0.0668818812341319,0.160877008539228,0.155215337846181,0.110265006744206,0.0598332860387162,0.0154832825430595,0.0759035829685458,0.0161181901374048,0.0446553492463306,0.0419867782014575
0.0433216712019942,0.0135426661174509,0.0676075246651746,0.0831909295414951,0.03000167828426,0.130079793135252,0.0494765387702324,0.293884822452512,0.0253183142239395,0.0194937113249645,0.0541138235355186,0.0142996421741956,0.149915323654204,0.0257535609188056
0.0278256195174949,0.0101416978724817,0.0780077411588444,0.105676304237209,0.0124505594169113,0.180948074056201,0.08382021785601,0.255558517367806,0.045742705212352,0.0205236537072082,0.0346719663176236,0.0110332260491676,0.118311169222654,0.0152885480080362
0.0337437360596766,0.0271714077694424,0.0448088951380932,0.114977345219196,0.0739331360279237,0.154784517313949,0.0492723497131446,0.144343416928064,0.0278775151649119,0.0453170682840546,0.0655299434673546,0.0276953540510697,0.139407520460002,0.051137794403119
0.0475805735620082,0.0159571818452172,0.0869654206317769,0.106046571045023,0.028716894580921,0.169465668036313,0.0728280788996438,0.214164329554198,0.0433463337039097,0.016685648710202,0.0502486685863706,0.0166406046934098,0.104892335093318,0.0264616910576886
0.0276695744283398,0.0208896754142794,0.0474198439765938,0.142944376473574,0.0208973382157889,0.272981794141921,0.0467419761790392,0.11928195819635,0.037017036079726,0.0257920299400306,0.0551837941451892,0.0182117436678561,0.125022533646101,0.0399463254952109
0.144464102412365,0.0183324317394903,0.109382235878373,0.113115695745504,0.0432546508177748,0.0661961977690291,0.0412041458521854,0.23471153331321,0.0623428964381506,0.0258513453419821,0.0397852494205791,0.0238251877306172,0.0500894671037401,0.0274448604369993
0.0840309715070004,0.0255014801328066,0.0552498997743278,0.109690088175321,0.045248329925262,0.101783533372959,0.067060062896432,0.195763069836783,0.0393500528024413,0.0303235965065753,0.0859567938416639,0.0299807116454564,0.0780227788375182,0.0520386307454532
0.0737104580153243,0.0286398020288118,0.0474971388676686,0.141598290565493,0.0643619447756189,0.130544203477299,0.0763057670603632,0.137308089478174,0.0414359523416167,0.0311169929291632,0.081685628910777,0.0271634889750134,0.0736361619603903,0.0449960806142867
0.0275072199313299,0.0218419045954225,0.0256880877390046,0.122744453765439,0.021753911870808,0.20627114206347,0.0650908249479503,0.138147413644012,0.0526071208206902,0.0320213984184122,0.0506243467573362,0.0250931424033831,0.151971760903023,0.0586372721397189
0.0320010775024945,0.0299431736182022,0.0297770550284787,0.148999688791812,0.0228339114289058,0.152432638475236,0.0639758290932642,0.143338630626876,0.0659241094955157,0.0406797436767946,0.0704650143537966,0.0289993701982294,0.095193540633783,0.0754362170766107
0.0858542195590194,0.0313380085636757,0.0557436995930201,0.136955925658325,0.0490857920202395,0.10535397638592,0.0498690065372349,0.148820712833406,0.0555276535586955,0.0430876441315157,0.0816573307896061,0.0384385386721836,0.0605505240210045,0.0577169676761551
0.0321143499837889,0.0176035358052585,0.0391940128111166,0.147131856961561,0.0141364920012025,0.215537759749194,0.0923457464871511,0.159691518953432,0.0572925797081517,0.0223191129279818,0.0468744056872729,0.0153774764291733,0.11160301357005,0.028778138924665
0.027577016190807,0.0206608625975737,0.0206331656534472,0.155357132853669,0.0489524084136901,0.152731284304768,0.168117130482924,0.103491281582872,0.052899665648318,0.027620172107901,0.0771489813872114,0.0205488852703591,0.0673728362860696,0.0568891772203894
0.047665500491089,0.029646921378245,0.039709068712721,0.139644952745776,0.0905597162314899,0.117415821907352,0.118099361962363,0.118658678852486,0.0646776409695783,0.0320989849231132,0.0755824257030982,0.0301280526896579,0.0555722733430825,0.0405406000899474
0.0437739307415345,0.0223178232288016,0.0707746122170488,0.104939083884121,0.0480684633331344,0.165609774423077,0.0654199628107111,0.162562169865497,0.0392971451352308,0.0279717979065645,0.0672109727184671,0.0244049196482887,0.116357201359357,0.041292142728167
0.030282516498845,0.0256336998732818,0.0511711426676787,0.104547467217861,0.0285300249888984,0.17335747439103,0.109058155681115,0.124931941692733,0.050127219114564,0.0275155793310028,0.0746650163602844,0.0315755739334771,0.104138490775441,0.0644656974737887
0.0572461909768429,0.0153210830385095,0.0766797999546523,0.0784650327926248,0.0688037774494301,0.110299313187961,0.0491241108173915,0.260506319994909,0.0353506678744992,0.0175011857399766,0.0458616669016126,0.0192437752427849,0.140397143492456,0.02519993253635
0.121104435622965,0.0139517159928781,0.0887059293473706,0.120186842967692,0.00930033782021632,0.124982182047209,0.036460906082904,0.237963240964189,0.0876908971649974,0.023563410500647,0.0277639035810102,0.0135916909686776,0.0781155969386224,0.0166189100006211
0.0594976287703061,0.0281986208404863,0.0520382613344798,0.117933595126758,0.0746268796879858,0.155680034797595,0.069553831341242,0.124618428992834,0.0404105404596875,0.0270607263364416,0.0856399346653389,0.0315046291253922,0.0840678431752339,0.0491690453462191
0.0315833407483883,0.0112558383071836,0.0898124439036317,0.0594542391546822,0.0380774523091383,0.106353588411363,0.0434674509303075,0.347162304272328,0.0362061135907856,0.0175068139636543,0.0272915269857681,0.0135641236179958,0.160653400614536,0.0176113631902375
0.0317820812671416,0.00965140621227334,0.0427175800266716,0.0880769065938604,0.0246263127967873,0.15622116378952,0.0594972721828496,0.310502213209913,0.0305011440897033,0.0120291321679683,0.031219415106383,0.00975604931564598,0.17748416534196,0.0159351578993224
0.0467709336809221,0.00817236421952658,0.160528130351418,0.0488845416793882,0.0225420122670243,0.078563531533652,0.041023517625226,0.375509512904999,0.0357136932218475,0.00984604623330276,0.025370630996222,0.0110206173581308,0.123565544132104,0.0124889237962369
0.0214159609943889,0.0185414601022321,0.038003004635109,0.0870202753704502,0.0127439089556358,0.274310953317805,0.0323942082745313,0.132150179830301,0.0296117149916536,0.0247348238678002,0.0463237027651031,0.0177497031785099,0.221409496078976,0.0435906076375034
0.117824330578142,0.0260447826666998,0.0430044779572429,0.150445302841722,0.0882375663261898,0.101864087374932,0.0605571389689831,0.139632113968529,0.066128058000751,0.0294307705346794,0.0579872676917914,0.0307252634100803,0.052697758911198,0.0354210807690599
0.112575867928749,0.0166858401605482,0.10472300354892,0.0933591249244857,0.0283724466730453,0.0986580751795844,0.0463925652807778,0.253257528574048,0.0468153968897502,0.0222700977513663,0.0487477066122737,0.0198087419226143,0.0825291943648405,0.0258044101889971
0.0407998471853142,0.0099335427801269,0.0654995392257712,0.073935484115381,0.0108357221418275,0.1222477194324,0.0384301930072388,0.35077840962379,0.0268512482320321,0.0172748466719365,0.0332141695792924,0.0109630095625081,0.177871096178478,0.0213651722639037
0.0356512113203424,0.0123343877222806,0.0383221712091276,0.107459781159385,0.0261875410246436,0.183054142465459,0.0902682587883259,0.205301010423511,0.04679757739769,0.0132886085666674,0.0460005738135423,0.0142143250487476,0.159087619970828,0.0220327910894497
0.101551713093128,0.0289180751091262,0.0409347058295525,0.132217929958227,0.0670347811305314,0.118745666203188,0.097996474750454,0.109837720648019,0.0547509623195015,0.0240245409057255,0.090946689859054,0.031607152171402,0.0530415996130147,0.0483919884090762
0.0456326066781387,0.0266392977359288,0.048971787069811,0.117689280049724,0.0237383116711232,0.202128050326256,0.0543720186986842,0.132691760266406,0.0316321886704323,0.030655000722594,0.085023247990067,0.0263561950647155,0.115589864984482,0.0588803900716379
0.0995630568038506,0.0208641782245491,0.0339848550478608,0.161563091547569,0.0907135145632814,0.0643087361789826,0.115817505278594,0.179258573613844,0.0834417932786197,0.0268453830617724,0.0417477035301941,0.0233273451694257,0.0354889810175469,0.0230752826839088
0.0617199638802938,0.018403991434727,0.112093551467301,0.0957459704109525,0.0258969105598201,0.135295873910618,0.041254785942496,0.216745081924247,0.0335170429262329,0.0269413073200493,0.0503173508327213,0.0202043864718029,0.12861013853344,0.0332536443852991
0.0769317779255654,0.0216362121118057,0.0415266473745185,0.145383457588186,0.0652361764218892,0.119947665548559,0.106807009565463,0.144563714400212,0.083671415892587,0.026805989222206,0.069130324306288,0.0269034386636175,0.0428705946191529,0.0285855763599499
0.0553479231005427,0.0160383557926642,0.0709199429763521,0.105076683953696,0.0289589791877173,0.144776606242742,0.0540916073774514,0.23785349801929,0.0436221469394417,0.0263704677856905,0.0359164054790742,0.0181527789979029,0.137815469784194,0.025059134363241
0.138128418820069,0.023997254183951,0.0522641817080111,0.117952760841333,0.0399448284049196,0.0447915252671464,0.0934448123785741,0.233944679532276,0.0403582576332164,0.0362316659009926,0.0783090930420061,0.0261041509703126,0.0330237025026658,0.0415046688145269
0.0276700005691536,0.0266952796254856,0.0341754612307174,0.0952428905948614,0.0202488759454936,0.188502295689817,0.107865982399208,0.164656275369499,0.0217099642688171,0.0471893435799388,0.0737297295392032,0.0238105645696128,0.115406577581806,0.0530967590363864
0.254630670121099,0.0124515477277936,0.0489413673306093,0.12888419941236,0.011611900649658,0.0405203379812372,0.0491295478757085,0.258295354683865,0.0597062162483772,0.0184135923010694,0.0386884740846606,0.0179362500676537,0.0409657647586354,0.0198247767572733
0.0490539247107335,0.0310645068334788,0.0259505831950805,0.158940391317763,0.0485739827222822,0.0919736883355253,0.138143343428552,0.150421995391327,0.0381614279091948,0.0406962414210171,0.0848655459364528,0.0273281088358144,0.0509335452206758,0.063892714742102
0.0203191365485927,0.0209666700613396,0.0490401971586629,0.0788664069680813,0.0227205965200695,0.197659499233397,0.0835942275283871,0.150329735411393,0.0411590961188849,0.0287241258146073,0.0531143319749494,0.026491146326737,0.169319440324631,0.0576953900102676
0.105852532423871,0.0212851135447345,0.0553908904897523,0.114224573312503,0.0579955939436933,0.0894817165176438,0.034082041395892,0.265287106734774,0.0252166821477209,0.0278653644809613,0.058689292496714,0.0238708256893663,0.0843892218880003,0.0363690449343733
0.155055995502739,0.0123999174825759,0.156715262324632,0.0818874800115204,0.0132090319680897,0.0660949335013464,0.0171334886874418,0.318654058342257,0.0318628762612409,0.02255316705993,0.0273666929768933,0.0128313276152364,0.0666249673098214,0.0176108009562766
0.0508468394217664,0.0122751838306793,0.247895107783921,0.0680030166470852,0.0144769109286221,0.129230472195579,0.023511302415892,0.233410170319191,0.0327145197603487,0.0149350555599837,0.0365534050480678,0.013214009351643,0.104697781958238,0.0182362247789822
0.0730469569256855,0.0254398022736477,0.0300144382849344,0.181756453096767,0.0516700388535601,0.154603286044886,0.0991367896060519,0.0992283740177007,0.0691499243884293,0.0247691789022311,0.0749916290010594,0.0247483763705263,0.0544330130922125,0.0370117391423081
0.0453104502320502,0.0237314494186924,0.0560982238905043,0.107414501226214,0.018967281692291,0.122136737020661,0.0317668252333661,0.218465217018848,0.053363596152895,0.043415254978365,0.0528588411036082,0.0280424805563024,0.132288210930307,0.0661409305458959
0.0543264322191913,0.0274323655315437,0.0424992128061982,0.129739855040086,0.0722361929386811,0.158525518445125,0.0835283305485832,0.118328512129576,0.0426680285166586,0.0246625059631437,0.0805437079283428,0.0290508264953189,0.0876472721769716,0.0488112392605791
0.151141427239647,0.0167963249358479,0.0407919209217644,0.161900473634257,0.0313381185722678,0.1036214179543,0.071665991879133,0.176111572032408,0.0778358154749838,0.0206650610776515,0.0516381556391066,0.0212534606226727,0.0481407007723653,0.0270995592435958
0.0536526098608357,0.030940564936542,0.0238617533264573,0.211693749765594,0.0299241428241303,0.0910358257246901,0.131074633597997,0.103797009155468,0.134439519461346,0.0358311719084647,0.0551655363571863,0.0258119649052183,0.0295059277423788,0.0432655904336911
0.0199053890708283,0.0204695839060327,0.113337706205461,0.05831011366263,0.0100490044762784,0.163580125045814,0.0232929664196497,0.184038652417359,0.0208754038156675,0.0359147458429815,0.0481843878390383,0.0219382714299145,0.217920593927803,0.0621830559405426
0.0222542319375661,0.02539588273611,0.0644436610416914,0.118792754186195,0.0132395486857604,0.225656149489789,0.0609243201130146,0.120835285206918,0.0478780151898474,0.032373816883136,0.0678593183799249,0.0244484393384716,0.115514375997724,0.0603842008138521
0.0500260569475184,0.0181696693846969,0.197501609693162,0.058709067680109,0.0355743341480255,0.140429095654944,0.019883690957435,0.190251551631886,0.0323692270246955,0.0233526988621468,0.0482573590830184,0.0264966276991904,0.121850713085837,0.0371282981473361
0.0413288303726994,0.0139501432573818,0.0927127980353907,0.100698073725525,0.0284552978010309,0.148758504362702,0.0689240276475116,0.258812746560757,0.0451561882829116,0.019351539986568,0.0349263978927923,0.0148128077236907,0.112422304944239,0.019690339406801
0.0323773119028925,0.0157202615251527,0.0520237467158112,0.110084798892656,0.0131200085061045,0.214127321660524,0.0880408268528246,0.205576611241552,0.0350886215609606,0.0234398082737862,0.072811379400542,0.013455466709868,0.0913657969918716,0.0327680397654539
0.100096798672309,0.0158224940106338,0.180225765459951,0.0669496660384763,0.0435665405423289,0.0770282820670859,0.0220965727447575,0.254059429380388,0.0464643372366286,0.0219844196324811,0.0329097540733326,0.0233052003276122,0.0900260717053252,0.0254646681086893
0.105037822501777,0.0259061106268545,0.0969637145081557,0.0918550892477106,0.0254874001470929,0.0915718023762671,0.0325731492724067,0.201606077377997,0.0322891915764689,0.0362663881284091,0.0602527387736264,0.0349293131100122,0.0991025747319092,0.0661586276213123
0.0821062952431436,0.0169505405798533,0.151265956806781,0.088441609815425,0.0266629987601115,0.121669293805103,0.0324460857506291,0.2222952171666,0.0461170796940139,0.0256574835690594,0.0406909391397587,0.0209805783860698,0.0976523822361589,0.027063539047293
0.0227443293420219,0.0165633737321608,0.060367497788818,0.119271029682453,0.0245147427771567,0.2150192404353,0.0543313064890667,0.16540549500761,0.0430909166670433,0.0240476339783896,0.0422555646402147,0.0202274032031374,0.158443057278406,0.0337184089782216
0.0592454247042479,0.0309729759562377,0.0461336705980245,0.115379604200435,0.0953517417440569,0.142055071135594,0.0736908910210681,0.105688755744905,0.0346957050469818,0.0300843132567991,0.0907822810709472,0.036130737679631,0.0809079774034027,0.0588808504376694
0.0667254311396458,0.0170065315582027,0.0329003978617739,0.277485445074958,0.0397885937758554,0.15098039641525,0.0697751136269618,0.102379499967144,0.107036655629652,0.0224309687654619,0.036292579600025,0.0180566398784643,0.0422957163357144,0.0168460303708915
0.0180876730243134,0.0241884831159725,0.063425279451637,0.0881715637300789,0.0209834741285925,0.235448065111949,0.0204448203832928,0.126917661195954,0.0317517737934006,0.0365005027091998,0.0434153335469129,0.0263414834387642,0.205587782563722,0.0587361038062105
0.0167655216092099,0.0150825058138058,0.0377520661211156,0.123614640839431,0.0195094705414828,0.247749329467515,0.104464956623153,0.158128933289581,0.0596941843238531,0.023551852942416,0.0368282214788649,0.0138408352914081,0.123603890596337,0.0194135910618263
0.121786763166331,0.0219809687557289,0.0358376372661797,0.156782974647798,0.0408770447043467,0.107928971599956,0.0828920109479195,0.161791547919928,0.0621680448392353,0.0261231890816475,0.0670124637790156,0.0250505166401793,0.0540302154154497,0.0357376512362843
0.0739763824945939,0.0244426624727845,0.0209075013842451,0.195626635086519,0.0268178859615702,0.0970684030640831,0.1705728198362,0.11492722389759,0.100296067694089,0.028427677940144,0.062400903935416,0.0221685678509397,0.0279102480156401,0.0344570203661858
0.0399368476017976,0.0137539583068891,0.0299445082146334,0.145812605581272,0.0152882244918038,0.259191891792948,0.0631990611455003,0.141599912845618,0.0459171921158414,0.0201347847314548,0.0367824000561282,0.0142983333540796,0.140772037164968,0.0333682425970654
0.0251641998040833,0.0204248195915991,0.132497084308834,0.0613793377935644,0.0147722185124679,0.202360965486085,0.0357168850118264,0.169755004897799,0.0432142823825735,0.0319303318782164,0.0431751771971158,0.0205152180365685,0.162387583791548,0.0367068913077175
0.101747919116074,0.0164972523521367,0.0282499459180404,0.24262406989936,0.0251082153732322,0.138500964555839,0.0671452119245334,0.135705760046093,0.0867031791357923,0.028387026796089,0.0415386788565009,0.016743042895804,0.0522624832539239,0.0187862498765819
0.120615458925631,0.0129137424182807,0.0996787098570175,0.097411473387607,0.0429805096287106,0.0649370060578702,0.0320245156384466,0.318152433536244,0.0480366314197236,0.0243006929552177,0.0319786896400036,0.0180367239959792,0.0692665151730353,0.0196668973662325
0.0978390567006558,0.0231248233489325,0.0537197484985567,0.145013048018134,0.0376974531504981,0.127999304559953,0.0867158683338285,0.159268962288508,0.0565411187622569,0.0234021238995612,0.0648267302455628,0.0244525809458369,0.0628805102647605,0.0365186709829555
0.0220153830099697,0.0232023224403106,0.0339633917385565,0.104087726590609,0.0223985759514826,0.231472335543135,0.0389982058431976,0.131487305781632,0.0342757941160689,0.0329281533322455,0.0540194845161541,0.024679277761262,0.18772173912247,0.0587503042529053
0.150066822076992,0.0251020849104822,0.0595151804606716,0.122386789161272,0.0584649885674308,0.0676592348385027,0.0706595192518726,0.174325567958883,0.0619634148615553,0.0282124560424915,0.0700587442708372,0.0295231980803555,0.0436259901425049,0.038436009376149
0.0683189591269706,0.0234790158934306,0.0300185111732412,0.14597204995368,0.066674208263565,0.0854989404310473,0.170507449227256,0.14600916850797,0.0714683715654299,0.0281140825255211,0.0563394073489365,0.0258416075848939,0.0473957155591827,0.0343625128388753
0.0380201117676449,0.0328215420884345,0.0365615858451813,0.156502265920709,0.0545806502337738,0.165888614083184,0.070265315949311,0.134273191434517,0.0373841491763671,0.0391405091723794,0.064921601119184,0.0230109390251753,0.0886451544678759,0.0579843697162634
0.025316746585356,0.0231278495698625,0.0623991169917892,0.0825090914039271,0.0451028454091058,0.201097301941385,0.0578028722657364,0.158255486893852,0.0318978213151715,0.029967154174441,0.0585768070514355,0.0243405105462826,0.158972760003952,0.0406336358477037
0.113722872961396,0.0186108169149094,0.0961600962385803,0.109240859126429,0.0827323194108486,0.0931072066110358,0.0586806408069823,0.200198727231156,0.0539964784832431,0.0209832145534779,0.046352877254179,0.0227590123218428,0.0611371549020149,0.0223177231839041
0.0326809070488968,0.0229605239254785,0.024680476812077,0.174705527832784,0.0124825913073615,0.166771437607235,0.155082195756348,0.144420584984682,0.0562721726270705,0.0329424816183636,0.0642844885592193,0.0189392014315786,0.0536983717894808,0.0400790386994254
0.0873764105046586,0.0170641394265447,0.124360251724635,0.0882976553296106,0.030161088651936,0.107343516590132,0.059511937093847,0.235814627582409,0.0502161129462632,0.0206002483798701,0.0454845319123188,0.0209629354781011,0.0841456103656079,0.0286609340140665
0.155735011261565,0.0171565395649326,0.136723921288321,0.0750656838971367,0.00884248295557196,0.041866548523183,0.0233240936741882,0.335876272589688,0.0392480418773481,0.035342191721288,0.0443114512528322,0.0161439428420665,0.0428375450117358,0.0275262735401427
0.264412294282953,0.0201653102475438,0.0376961425404184,0.127166161454269,0.0608591473834406,0.0307717072957621,0.0564380963400883,0.183254713696015,0.0691077412627619,0.0330107146669831,0.0417863642108788,0.0278456125196191,0.0214019183422863,0.0260840757569807
